,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1287,928839721,Casas,638.0,121,3,4,2,Fortaleza,Messejana,440000.0
1288,959861800,Apartamentos,0.0,54,2,2,1,Fortaleza,Messejana,270250.0
1289,934302488,Casas,0.0,0,2,1,1,Fortaleza,Messejana,165010.0
1290,934378108,Casas,0.0,0,2,2,3,Fortaleza,Messejana,130016.0
1291,934380427,Casas,0.0,0,3,3,0,Fortaleza,Messejana,845999.0
1292,934381391,Casas,0.0,0,3,2,0,Fortaleza,Messejana,187992.0
1293,934395696,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,140095.0
1294,934397574,Casas,0.0,0,2,2,2,Fortaleza,Messejana,154988.0
1295,934407046,Casas,0.0,0,2,2,2,Fortaleza,Messejana,149978.0
1296,934559771,Casas,0.0,0,3,2,0,Fortaleza,Messejana,149999.0
1297,934337980,Casas,0.0,0,2,2,3,Fortaleza,Messejana,125006.0
1298,908203133,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,158999.0
1299,959755464,Casas,0.0,84,2,1,2,Fortaleza,Messejana,139999.0
1300,959733327,Apartamentos,0.0,56,2,2,1,Fortaleza,Messejana,283790.0
1301,959712747,Casas,0.0,0,2,2,2,Fortaleza,Messejana,149999.0
1302,959679980,Casas,0.0,0,3,3,2,Fortaleza,Messejana,354999.0
1303,959642678,Casas,0.0,103,3,3,3,Fortaleza,Messejana,319999.0
1304,959642326,Casas,0.0,120,2,2,,Fortaleza,Messejana,110000.0
1305,959596038,Casas,0.0,111,3,3,2,Fortaleza,Messejana,349999.0
1306,959551412,Casas,0.0,107,3,3,2,Fortaleza,Messejana,369999.0
1307,857145621,Casas,0.0,0,2,2,2,Fortaleza,Messejana,160030.0
1308,883696080,Casas,0.0,0,2,2,2,Fortaleza,Messejana,145064.0
1309,883379605,Apartamentos,0.0,0,3,3,3,Fortaleza,Messejana,330015.0
1310,882166222,Apartamentos,0.0,0,2,2,2,Fortaleza,Messejana,220041.0
1311,882161539,Casas,0.0,0,4,3,2,Fortaleza,Messejana,380026.0
1312,881072003,Casas,0.0,0,2,2,2,Fortaleza,Messejana,164053.0
1313,857610201,Casas,0.0,180,3,3,3,Fortaleza,Messejana,290043.0
1314,856626967,Casas,0.0,0,2,2,2,Fortaleza,Messejana,180025.0
1315,882169446,Casas,0.0,0,3,3,3,Fortaleza,Messejana,350058.0
1316,882181276,Casas,0.0,0,3,3,3,Fortaleza,Messejana,350028.0
1317,882187636,Casas,0.0,0,3,3,3,Fortaleza,Messejana,330055.0
1318,882199385,Casas,0.0,0,2,1,2,Fortaleza,Messejana,115015.0
1319,882207181,Apartamentos,0.0,0,3,3,3,Fortaleza,Messejana,415073.0
1320,856688861,Casas,0.0,90,3,3,3,Fortaleza,Messejana,350023.0
1321,908209580,Casas,0.0,0,2,2,2,Fortaleza,Messejana,144996.0
1322,856205817,Casas,0.0,0,2,2,2,Fortaleza,Messejana,138000.0
1323,883376543,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,137490.0
1324,883334147,Casas,0.0,0,2,2,2,Fortaleza,Messejana,156999.0
1325,883419953,Casas,0.0,0,2,2,2,Fortaleza,Messejana,120100.0
1326,883370927,Casas,0.0,0,2,2,2,Fortaleza,Messejana,134502.0
1327,883381561,Casas,0.0,0,2,2,2,Fortaleza,Messejana,139990.0
1328,883404884,Casas,0.0,0,2,2,2,Fortaleza,Messejana,147002.0
1329,853165700,Casas,0.0,150,2,2,2,Fortaleza,Messejana,150000.0
1330,883129383,Casas,0.0,150,3,2,2,Fortaleza,Messejana,157000.0
1331,883135599,Casas,0.0,150,2,2,2,Fortaleza,Messejana,147000.0
1332,883285677,Casas,0.0,0,3,2,0,Fortaleza,Messejana,240000.0
1333,908556969,Apartamentos,0.0,0,2,2,0,Fortaleza,Messejana,132070.0
1334,908549292,Apartamentos,0.0,50,2,1,0,Fortaleza,Messejana,112043.0
1335,908547740,Casas,0.0,0,2,2,0,Fortaleza,Messejana,138990.0
1336,883112443,Casas,0.0,198,2,2,2,Fortaleza,Messejana,150000.0
1337,853195267,Casas,0.0,150,2,2,1,Fortaleza,Messejana,11999010.0
1338,855094218,Casas,0.0,88,2,2,2,Fortaleza,Messejana,136999.0
1339,856390000,Casas,0.0,0,2,2,3,Fortaleza,Messejana,188999.0
1340,881654351,Casas,0.0,0,2,2,2,Fortaleza,Messejana,139999.0
1341,855254959,Casas,0.0,0,2,2,2,Fortaleza,Messejana,135999.0
1342,853982940,Casas,0.0,0,2,2,2,Fortaleza,Messejana,124999.0
1343,852748408,Casas,0.0,150,2,2,1,Fortaleza,Messejana,137000.0
1344,852829682,Casas,0.0,0,3,2,3,Fortaleza,Messejana,165011.0
1345,855596107,Casas,0.0,150,2,2,2,Fortaleza,Messejana,149999.0
1346,850963625,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,145380.0
1347,880936975,Casas,0.0,0,2,2,0,Fortaleza,Messejana,124999.0
1348,908576713,Apartamentos,0.0,73,3,2,0,Fortaleza,Messejana,275708.0
1349,854451399,Apartamentos,0.0,0,2,2,0,Fortaleza,Messejana,140000.0
1350,854458725,Apartamentos,0.0,0,2,2,0,Fortaleza,Messejana,130000.0
1351,882429975,Casas,0.0,82,2,2,0,Fortaleza,Messejana,150027.0
1352,882436314,Casas,0.0,0,2,2,0,Fortaleza,Messejana,149999.0
1353,882882157,Casas,0.0,180,3,2,2,Fortaleza,Messejana,170021.0
1354,856860270,Casas,0.0,0,2,2,3,Fortaleza,Messejana,158000.0
1355,856113774,Casas,0.0,0,2,2,2,Fortaleza,Messejana,137999.0
1356,933087402,Apartamentos,0.0,0,2,1,,Fortaleza,Messejana,117000.0
1357,933085622,Casas,0.0,0,2,2,,Fortaleza,Messejana,139500.0
1358,908192765,Casas,0.0,0,2,2,2,Fortaleza,Messejana,159977.0
1359,908188728,Casas,0.0,0,2,2,2,Fortaleza,Messejana,149975.0
1360,908171905,Casas,0.0,0,2,2,2,Fortaleza,Messejana,164977.0
1361,908340657,Casas,0.0,0,2,2,2,Fortaleza,Messejana,159985.0
1362,908337361,Casas,0.0,0,3,3,3,Fortaleza,Messejana,355063.0
1363,908335794,Casas,0.0,0,2,2,2,Fortaleza,Messejana,167086.0
1364,908211392,Casas,0.0,150,3,2,2,Fortaleza,Messejana,155023.0
1365,908258945,Casas,0.0,0,2,2,2,Fortaleza,Messejana,150072.0
1366,908242525,Casas,0.0,0,2,2,2,Fortaleza,Messejana,130071.0
1367,933914131,Apartamentos,0.0,0,2,2,2,Fortaleza,Messejana,162000.0
1368,850799900,Casas,0.0,150,2,2,2,Fortaleza,Messejana,119015.0
1369,959495263,Casas,0.0,84,2,2,2,Fortaleza,Messejana,146000.0
1370,956892247,Casas,0.0,340,5 ou mais,4,3,Fortaleza,Messejana,450000.0
1371,959426207,Apartamentos,0.0,56,2,2,1,Fortaleza,Messejana,283750.0
1372,959404795,Apartamentos,0.0,54,2,2,1,Fortaleza,Messejana,270100.0
1373,959382800,Apartamentos,0.0,0,2,1,1,Fortaleza,Messejana,68000.0
1374,959367601,Casas,0.0,103,3,3,3,Fortaleza,Messejana,349999.0
1375,947638657,Apartamentos,353.0,55,2,2,2,Fortaleza,Messejana,270000.0
1376,932301882,Casas,0.0,0,3,2,3,Fortaleza,Messejana,170001.0
1377,932229443,Apartamentos,0.0,0,0,0,0,Fortaleza,Messejana,117034.0
1378,932253952,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,117032.0
1379,959206424,Casas,0.0,82,3,2,1,Fortaleza,Messejana,0.0
1380,959102165,Apartamentos,0.0,110,2,2,2,Fortaleza,Messejana,370019.0
1381,959090110,Casas,0.0,131,3,3,2,Fortaleza,Messejana,680019.0
1382,959079757,Casas,0.0,82,2,2,2,Fortaleza,Messejana,149999.0
1383,959053013,Casas,0.0,83,2,2,3,Fortaleza,Messejana,150000.0
1384,958888441,Casas,0.0,0,2,,,Fortaleza,Messejana,290012.0
1385,958883024,Casas,0.0,0,2,2,1,Fortaleza,Messejana,155010.0
1386,958867182,Apartamentos,0.0,56,2,2,1,Fortaleza,Messejana,283504.0
1387,832608578,Casas,0.0,145,3,4,2,Fortaleza,Messejana,550000.0
1388,958812197,Casas,0.0,92,2,2,3,Fortaleza,Messejana,170000.0
1389,932270377,Casas,0.0,0,2,1,0,Fortaleza,Messejana,140016.0
1390,931598309,Casas,0.0,0,3,2,2,Fortaleza,Messejana,304968.0
1391,931553747,Casas,0.0,0,3,2,2,Fortaleza,Messejana,309958.0
1392,932806622,Casas,0.0,544,2,2,4,Fortaleza,Messejana,850000.0
1393,932077017,Casas,0.0,0,3,2,0,Fortaleza,Messejana,310500.0
1394,931547414,Casas,0.0,0,3,2,3,Fortaleza,Messejana,195063.0
1395,932093898,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,112012.0
1396,958611231,Casas,0.0,80,2,2,3,Fortaleza,Messejana,199999.0
1397,958603172,Casas,0.0,81,2,2,2,Fortaleza,Messejana,37000.0
1398,932195947,Casas,0.0,0,3,3,2,Fortaleza,Messejana,345000.0
1399,958551584,Casas,0.0,51,2,2,1,Fortaleza,Messejana,119999.0
1400,958470455,Casas,0.0,0,2,2,2,Fortaleza,Messejana,150000.0
1401,958457461,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,109999.0
1402,958450843,Casas,0.0,116,4,3,2,Fortaleza,Messejana,0.0
1403,958433911,Casas,0.0,88,3,2,2,Fortaleza,Messejana,199400.0
1404,958364504,Apartamentos,370.0,64,3,2,1,Fortaleza,Messejana,195000.0
1405,958274801,Apartamentos,0.0,4670,2,2,1,Fortaleza,Messejana,0.0
1406,958161908,Apartamentos,0.0,54,2,2,1,Fortaleza,Messejana,270055.0
1407,958146807,Apartamentos,0.0,55,3,2,1,Fortaleza,Messejana,230000.0
1408,771310078,Apartamentos,320.0,53,2,2,1,Fortaleza,Messejana,150000.0
1409,888705614,Apartamentos,320.0,55,3,2,1,Fortaleza,Messejana,240000.0
1410,958084421,Apartamentos,0.0,0,3,1,1,Fortaleza,Messejana,0.0
1411,932200738,Casas,0.0,0,3,3,2,Fortaleza,Messejana,365000.0
1412,958014295,Apartamentos,0.0,56,2,2,1,Fortaleza,Messejana,283741.0
1413,957979422,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,175285.0
1414,957968594,Casas,0.0,107,3,3,2,Fortaleza,Messejana,355000.0
1415,957913596,Casas,0.0,80,2,2,1,Fortaleza,Messejana,148000.0
1416,957903423,Apartamentos,0.0,8365,3,2,2,Fortaleza,Messejana,0.0
1417,957875988,Casas,0.0,0,3,3,4,Fortaleza,Messejana,350000.0
1418,957845869,Apartamentos,0.0,70,3,2,1,Fortaleza,Messejana,250000.0
1419,957785221,Apartamentos,0.0,0,2,1,1,Fortaleza,Messejana,166495.0
1420,957605108,Apartamentos,360.0,75,3,2,1,Fortaleza,Messejana,230000.0
1421,957581560,Casas,0.0,68,3,2,2,Fortaleza,Messejana,29000.0
1422,957575375,Apartamentos,0.0,54,2,2,1,Fortaleza,Messejana,270633.0
1423,911739002,Casas,0.0,0,2,2,2,Fortaleza,Messejana,148060.0
1424,925816236,Casas,0.0,0,2,2,0,Fortaleza,Messejana,132995.0
1425,925893393,Casas,0.0,0,2,2,0,Fortaleza,Messejana,165050.0
1426,692988281,Casas,0.0,472,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Messejana,0.0
1427,931613274,Casas,0.0,0,3,2,2,Fortaleza,Messejana,309987.0
1428,931211847,Casas,0.0,0,3,3,0,Fortaleza,Messejana,339999.0
1429,931203837,Apartamentos,0.0,0,2,1,1,Fortaleza,Messejana,117000.0
1430,931135864,Apartamentos,0.0,0,2,1,1,Fortaleza,Messejana,108000.0
1431,931074485,Casas,0.0,0,2,2,2,Fortaleza,Messejana,165048.0
1432,931073249,Casas,0.0,0,3,2,2,Fortaleza,Messejana,184981.0
1433,931071886,Casas,0.0,0,2,2,2,Fortaleza,Messejana,165023.0
1434,931068549,Casas,0.0,0,3,2,0,Fortaleza,Messejana,133002.0
1435,931288801,Casas,0.0,212,3,3,2,Fortaleza,Messejana,340010.0
1436,931250790,Casas,0.0,0,3,3,3,Fortaleza,Messejana,359984.0
1437,926348437,Casas,0.0,0,2,2,2,Fortaleza,Messejana,150003.0
1438,930718167,Apartamentos,0.0,0,3,2,1,Fortaleza,Messejana,130999.0
1439,931247604,Casas,0.0,212,3,3,3,Fortaleza,Messejana,339987.0
1440,930706236,Casas,0.0,150,2,2,2,Fortaleza,Messejana,134950.0
1441,930685612,Casas,0.0,0,2,2,2,Fortaleza,Messejana,129999.0
1442,925942001,Casas,0.0,0,3,2,2,Fortaleza,Messejana,150001.0
1443,930684210,Casas,0.0,0,0,0,0,Fortaleza,Messejana,150037.0
1444,896318854,Casas,0.0,0,2,2,3,Fortaleza,Messejana,167988.0
1445,930678766,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,141999.0
1446,898136756,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,190111.0
1447,930621287,Casas,0.0,0,2,2,2,Fortaleza,Messejana,157997.0
1448,897381082,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,165012.0
1449,897848208,Casas,0.0,0,2,2,1,Fortaleza,Messejana,154977.0
1450,897844034,Casas,0.0,0,4,4,2,Fortaleza,Messejana,375022.0
1451,930610339,Apartamentos,0.0,65,2,2,1,Fortaleza,Messejana,140039.0
1452,925912012,Casas,0.0,0,2,2,0,Fortaleza,Messejana,0.0
1453,930608775,Casas,0.0,0,2,2,2,Fortaleza,Messejana,139995.0
1454,925907217,Casas,0.0,0,2,2,2,Fortaleza,Messejana,143005.0
1455,930586011,Casas,0.0,0,2,2,0,Fortaleza,Messejana,165019.0
1456,926366187,Casas,0.0,0,2,1,1,Fortaleza,Messejana,165001.0
1457,926379228,Casas,0.0,0,2,2,2,Fortaleza,Messejana,160002.0
1458,926900497,Apartamentos,160.0,48,2,2,1,Fortaleza,Messejana,136427.0
1459,926858563,Casas,0.0,0,2,2,1,Fortaleza,Messejana,144995.0
1460,926406473,Casas,0.0,0,2,2,2,Fortaleza,Messejana,133008.0
1461,930577471,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,140020.0
1462,930564464,Casas,0.0,0,2,2,3,Fortaleza,Messejana,158023.0
1463,930549827,Casas,0.0,0,3,2,2,Fortaleza,Messejana,164989.0
1464,904647556,Casas,0.0,0,3,2,2,Fortaleza,Messejana,309975.0
1465,904656562,Casas,0.0,0,3,2,2,Fortaleza,Messejana,164978.0
1466,904686932,Casas,0.0,0,2,2,2,Fortaleza,Messejana,145072.0
1467,904690289,Casas,0.0,150,2,2,2,Fortaleza,Messejana,139010.0
1468,904693238,Casas,0.0,0,2,2,2,Fortaleza,Messejana,150027.0
1469,931619268,Casas,0.0,0,3,3,3,Fortaleza,Messejana,414988.0
1470,930547084,Apartamentos,0.0,0,2,1,1,Fortaleza,Messejana,108015.0
1471,904706157,Casas,0.0,0,2,2,2,Fortaleza,Messejana,155103.0
1472,904714815,Casas,0.0,0,2,2,2,Fortaleza,Messejana,155026.0
1473,904718912,Casas,0.0,0,2,2,2,Fortaleza,Messejana,152031.0
1474,904066326,Casas,0.0,0,4,4,2,Fortaleza,Messejana,374976.0
1475,880584413,Casas,0.0,0,2,2,2,Fortaleza,Messejana,150013.0
1476,931649471,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,189900.0
1477,957441291,Apartamentos,0.0,56,2,2,1,Fortaleza,Messejana,283744.0
1478,957424729,Casas,0.0,0,3,2,0,Fortaleza,Messejana,189999.0
1479,900228302,Casas,0.0,131,3,4,2,Fortaleza,Messejana,420000.0
1480,957226776,Apartamentos,0.0,0,2,1,,Fortaleza,Messejana,23000.0
1481,771310051,Apartamentos,320.0,53,2,2,1,Fortaleza,Messejana,150000.0
1482,956949311,Casas,150.0,128,3,2,3,Fortaleza,Messejana,230000.0
1483,956905977,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,150000.0
1484,736681364,Apartamentos,235.0,48,2,1,1,Fortaleza,Messejana,180000.0
1485,956706165,Casas,0.0,105,5 ou mais,3,2,Fortaleza,Messejana,350000.0
1486,673572146,Apartamentos,300.0,72,3,2,2,Fortaleza,Messejana,365000.0
1487,956535693,Apartamentos,150.0,50,2,,,Fortaleza,Messejana,70000.0
1488,897872825,Casas,0.0,0,2,2,2,Fortaleza,Messejana,145036.0
1489,897889136,Casas,0.0,0,2,2,2,Fortaleza,Messejana,119985.0
1490,898112660,Apartamentos,0.0,0,2,2,2,Fortaleza,Messejana,125063.0
1491,897843298,Apartamentos,0.0,0,3,3,3,Fortaleza,Messejana,340040.0
1492,897824388,Casas,0.0,0,2,2,2,Fortaleza,Messejana,127063.0
1493,897725638,Casas,0.0,0,2,2,2,Fortaleza,Messejana,164986.0
1494,897715288,Casas,0.0,0,2,2,2,Fortaleza,Messejana,158008.0
1495,897562163,Casas,0.0,0,2,2,2,Fortaleza,Messejana,138988.0
1496,871389325,Casas,0.0,0,2,2,2,Fortaleza,Messejana,210032.0
1497,897873731,Casas,0.0,0,3,2,2,Fortaleza,Messejana,159900.0
1498,896983110,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,147700.0
1499,897692959,Casas,0.0,0,2,0,0,Fortaleza,Messejana,145070.0
1500,871286818,Apartamentos,0.0,0,2,2,2,Fortaleza,Messejana,185070.0
1501,897849030,Casas,0.0,0,2,2,0,Fortaleza,Messejana,160070.0
1502,925808627,Casas,0.0,0,3,2,3,Fortaleza,Messejana,160000.0
1503,925814586,Casas,0.0,154,3,2,2,Fortaleza,Messejana,160034.0
1504,956527305,Casas,0.0,0,0,0,0,Fortaleza,Messejana,225034.0
1505,930439238,Apartamentos,0.0,0,3,,,Fortaleza,Messejana,189000.0
1506,930724699,Casas,0.0,150,2,2,2,Fortaleza,Messejana,145005.0
1507,930742150,Casas,0.0,0,2,2,2,Fortaleza,Messejana,144990.0
1508,930756921,Casas,0.0,0,3,3,3,Fortaleza,Messejana,415000.0
1509,930787293,Casas,0.0,0,2,2,2,Fortaleza,Messejana,149998.0
1510,956119876,Apartamentos,0.0,0,0,0,0,Fortaleza,Messejana,159000.0
1511,956107050,Casas,0.0,0,3,2,2,Fortaleza,Messejana,167988.0
1512,956083628,Casas,0.0,0,2,2,0,Fortaleza,Messejana,142899.0
1513,925862270,Casas,0.0,240,2,2,5 ou mais,Fortaleza,Messejana,235036.0
1514,956081801,Casas,0.0,0,2,2,2,Fortaleza,Messejana,119996.0
1515,925812786,Casas,0.0,0,2,2,3,Fortaleza,Messejana,164000.0
1516,925863150,Casas,0.0,150,2,2,2,Fortaleza,Messejana,215024.0
1517,925915784,Casas,0.0,0,3,2,3,Fortaleza,Messejana,300030.0
1518,925931993,Casas,0.0,0,2,2,2,Fortaleza,Messejana,210017.0
1519,925946200,Casas,0.0,0,3,3,3,Fortaleza,Messejana,345063.0
1520,925987277,Casas,0.0,0,3,3,3,Fortaleza,Messejana,365012.0
1521,925996259,Casas,0.0,0,3,3,3,Fortaleza,Messejana,355014.0
1522,898134602,Apartamentos,0.0,0,2,2,2,Fortaleza,Messejana,155065.0
1523,926035459,Casas,0.0,0,3,3,3,Fortaleza,Messejana,310018.0
1524,928177584,Casas,0.0,150,2,2,2,Fortaleza,Messejana,130075.0
1525,928270073,Casas,0.0,0,2,2,3,Fortaleza,Messejana,155000.0
1526,955989646,Apartamentos,280.0,0,2,2,1,Fortaleza,Messejana,34000.0
1527,928271782,Casas,0.0,0,2,2,0,Fortaleza,Messejana,152070.0
1528,928272997,Casas,0.0,0,2,2,3,Fortaleza,Messejana,160001.0
1529,928226950,Apartamentos,0.0,0,3,2,0,Fortaleza,Messejana,145000.0
1530,928277841,Casas,0.0,0,2,2,0,Fortaleza,Messejana,150070.0
1531,928281418,Casas,0.0,0,3,2,0,Fortaleza,Messejana,150050.0
1532,928291470,Casas,0.0,0,3,2,3,Fortaleza,Messejana,165100.0
1533,929584823,Casas,0.0,0,4,4,0,Fortaleza,Messejana,375023.0
1534,929982268,Casas,0.0,0,2,2,2,Fortaleza,Messejana,159968.0
1535,928214983,Casas,0.0,0,2,2,3,Fortaleza,Messejana,144895.0
1536,928269055,Casas,0.0,0,2,2,4,Fortaleza,Messejana,158010.0
1537,929567000,Casas,0.0,0,3,2,2,Fortaleza,Messejana,305063.0
1538,929592939,Apartamentos,0.0,0,3,2,0,Fortaleza,Messejana,133000.0
1539,929607475,Apartamentos,0.0,0,2,0,0,Fortaleza,Messejana,172034.0
1540,929634931,Casas,0.0,0,0,0,0,Fortaleza,Messejana,130000.0
1541,928298219,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,108070.0
1542,928354826,Casas,0.0,0,3,2,0,Fortaleza,Messejana,179999.0
1543,928500778,Casas,0.0,125,2,2,2,Fortaleza,Messejana,0.0
1544,928500775,Casas,0.0,125,2,2,2,Fortaleza,Messejana,0.0
1545,955937792,Apartamentos,0.0,54,2,2,1,Fortaleza,Messejana,270066.0
1546,955865914,Apartamentos,0.0,56,2,2,1,Fortaleza,Messejana,283742.0
1547,799731804,Apartamentos,250.0,60,3,2,1,Fortaleza,Messejana,165000.0
1548,897344869,Apartamentos,0.0,0,1,1,0,Fortaleza,Messejana,111987.0
1549,897353364,Casas,0.0,0,2,2,2,Fortaleza,Messejana,139984.0
1550,897398620,Apartamentos,0.0,49,2,1,1,Fortaleza,Messejana,111987.0
1551,897446791,Casas,0.0,0,2,2,2,Fortaleza,Messejana,159999.0
1552,897312784,Apartamentos,0.0,0,2,2,0,Fortaleza,Messejana,139989.0
1553,897437889,Apartamentos,0.0,53,2,2,0,Fortaleza,Messejana,165014.0
1554,897462553,Casas,0.0,0,3,2,2,Fortaleza,Messejana,159999.0
1555,897866692,Casas,0.0,0,2,2,5 ou mais,Fortaleza,Messejana,166930.0
1556,897357470,Apartamentos,0.0,0,1,0,0,Fortaleza,Messejana,119887.0
1557,897770022,Casas,0.0,0,2,2,0,Fortaleza,Messejana,118000.0
1558,897739953,Apartamentos,0.0,0,2,2,0,Fortaleza,Messejana,172000.0
1559,897719045,Apartamentos,0.0,0,2,2,1,Fortaleza,Messejana,165050.0
1560,897810727,Casas,0.0,0,2,2,3,Fortaleza,Messejana,119999.0
1561,897819958,Casas,0.0,0,2,2,2,Fortaleza,Messejana,120010.0
1562,925906016,Casas,0.0,0,3,3,3,Fortaleza,Messejana,345019.0
1563,925935299,Apartamentos,0.0,44,2,1,0,Fortaleza,Messejana,128065.0
1564,925967342,Apartamentos,0.0,73,3,2,0,Fortaleza,Messejana,300039.0
1565,926037775,Casas,0.0,0,3,3,3,Fortaleza,Messejana,350022.0
1566,926039076,Casas,0.0,0,3,3,3,Fortaleza,Messejana,340028.0
1567,926056907,Casas,0.0,0,4,4,0,Fortaleza,Messejana,375039.0
1568,925936821,Apartamentos,0.0,51,2,2,0,Fortaleza,Messejana,108039.0
1569,925915740,Apartamentos,0.0,49,0,1,0,Fortaleza,Messejana,114039.0
1570,926305280,Casas,0.0,0,0,0,0,Fortaleza,Messejana,160040.0
1571,926340683,Casas,0.0,163,3,3,3,Fortaleza,Messejana,265039.0
1572,926359146,Casas,0.0,0,3,2,2,Fortaleza,Messejana,170024.0
1573,926362484,Casas,0.0,0,2,2,2,Fortaleza,Messejana,160053.0
1574,926351835,Casas,0.0,0,2,2,0,Fortaleza,Messejana,144950.0
1575,926404837,Casas,0.0,0,2,2,2,Fortaleza,Messejana,160032.0
1576,903171928,Casas,0.0,0,2,2,2,Fortaleza,Messejana,155022.0
1577,902069137,Casas,0.0,0,3,2,2,Fortaleza,Messejana,162024.0
1578,902638041,Casas,0.0,0,3,2,3,Fortaleza,Messejana,195026.0
1579,903714658,Casas,0.0,0,2,2,2,Fortaleza,Messejana,215011.0
1580,927000666,Casas,0.0,150,2,2,2,Fortaleza,Messejana,144880.0
1581,926352158,Casas,0.0,0,3,2,2,Fortaleza,Messejana,250051.0
1582,903036365,Casas,0.0,0,2,2,2,Fortaleza,Messejana,138012.0
1583,926361629,Casas,0.0,0,3,2,2,Fortaleza,Messejana,160019.0
1584,926036977,Apartamentos,0.0,0,2,0,0,Fortaleza,Messejana,132039.0
1585,897288296,Casas,0.0,0,2,2,3,Fortaleza,Messejana,152000.0
1586,927016317,Casas,0.0,49,2,1,1,Fortaleza,Messejana,165000.0
1587,927029756,Casas,0.0,200,3,3,3,Fortaleza,Messejana,339980.0
1588,927040191,Casas,0.0,200,3,3,2,Fortaleza,Messejana,345050.0
1589,927253481,Casas,0.0,150,2,2,2,Fortaleza,Messejana,160080.0
1590,927261796,Casas,0.0,150,2,2,2,Fortaleza,Messejana,146080.0
1591,927268091,Casas,0.0,150,3,2,3,Fortaleza,Messejana,157095.0
1592,927282950,Casas,0.0,150,3,2,2,Fortaleza,Messejana,160085.0
1593,927296373,Casas,0.0,150,3,2,2,Fortaleza,Messejana,134550.0
1594,927308277,Casas,0.0,150,2,2,2,Fortaleza,Messejana,160085.0
1595,927547957,Apartamentos,0.0,48,2,1,1,Fortaleza,Messejana,149990.0
1596,927554767,Casas,0.0,150,2,2,2,Fortaleza,Messejana,170050.0
1597,927572102,Casas,0.0,150,2,2,2,Fortaleza,Messejana,135055.0
1598,927576419,Casas,0.0,150,2,2,2,Fortaleza,Messejana,215035.0
1599,896944542,Casas,0.0,0,0,0,0,Fortaleza,Messejana,152070.0
1600,874624824,Casas,0.0,0,2,2,0,Fortaleza,Messejana,147070.0
1601,902081163,Casas,0.0,0,3,2,0,Fortaleza,Messejana,180000.0
1602,902072907,Casas,0.0,0,3,2,2,Fortaleza,Messejana,288979.0
1603,927968273,Casas,0.0,150,2,2,2,Fortaleza,Messejana,145055.0
1604,928144535,Casas,0.0,83,2,2,2,Fortaleza,Messejana,165039.0
1605,903571878,Casas,0.0,0,3,2,2,Fortaleza,Messejana,174988.0
1606,928153644,Casas,0.0,0,2,2,2,Fortaleza,Messejana,160039.0
1607,928156461,Apartamentos,0.0,49,2,1,0,Fortaleza,Messejana,132039.0
1608,928165929,Casas,0.0,0,0,0,0,Fortaleza,Messejana,195039.0
1609,902660870,Casas,0.0,0,2,2,2,Fortaleza,Messejana,139991.0
1610,928482904,Casas,0.0,0,3,2,3,Fortaleza,Messejana,134500.0
1611,928504560,Casas,0.0,0,2,2,2,Fortaleza,Messejana,144890.0
1612,928524505,Casas,0.0,0,2,2,2,Fortaleza,Messejana,159930.0
1613,928554462,Casas,0.0,150,2,2,3,Fortaleza,Messejana,160050.0
1614,955713995,Casas,0.0,0,3,3,1,Fortaleza,Messejana,230000.0
1615,928616214,Casas,0.0,0,0,0,0,Fortaleza,Messejana,160049.0
1616,928622186,Casas,0.0,0,0,0,0,Fortaleza,Messejana,265034.0
1617,928625566,Casas,0.0,0,0,0,0,Fortaleza,Messejana,164037.0
1618,928697920,Apartamentos,0.0,0,2,1,0,Fortaleza,Messejana,167490.0
1619,928700315,Casas,0.0,0,3,2,2,Fortaleza,Messejana,174990.0
1620,928813854,Casas,0.0,0,2,2,4,Fortaleza,Messejana,132997.0
1621,928828538,Casas,0.0,0,2,2,3,Fortaleza,Messejana,159997.0
1622,928834675,Casas,0.0,0,2,2,2,Fortaleza,Messejana,142999.0
1623,929074202,Casas,0.0,0,3,2,3,Fortaleza,Messejana,160000.0
1624,929135123,Apartamentos,0.0,0,2,1,1,Fortaleza,Messejana,167500.0
1625,925927848,Apartamentos,0.0,0,2,2,0,Fortaleza,Messejana,190000.0
1626,926874060,Casas,0.0,0,2,2,3,Fortaleza,Messejana,160035.0
1627,927917787,Casas,0.0,0,2,2,3,Fortaleza,Messejana,158067.0
