,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
88,932043189,Apartamentos,290.0,48,2,2,1,Fortaleza,Jacarecanga,260000.0
89,898191206,Apartamentos,150.0,85,3,1,2,Fortaleza,Jacarecanga,210000.0
90,971264544,Apartamentos,500.0,80,3,2,2,Fortaleza,Carlito Pamplona,0.0
91,971263845,Apartamentos,500.0,79,3,2,1,Fortaleza,Carlito Pamplona,0.0
92,971262751,Casas,0.0,0,1,1,1,Fortaleza,Jacarecanga,120000.0
93,971101799,Casas,0.0,0,2,2,1,Fortaleza,Carlito Pamplona,148000.0
94,886417332,Casas,0.0,400,5 ou mais,5 ou mais,4,Fortaleza,Jacarecanga,650000.0
95,916734913,Apartamentos,0.0,100,3,2,1,Fortaleza,Jacarecanga,300000.0
96,924123081,Apartamentos,0.0,71,3,2,2,Fortaleza,Jacarecanga,511063.0
97,957495135,Apartamentos,300.0,48,2,1,1,Fortaleza,Jacarecanga,235000.0
98,932430689,Casas,0.0,125,2,2,2,Fortaleza,Jacarecanga,0.0
