,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
159,865545230,Apartamentos,0.0,88,3,3,2,Fortaleza,Fátima,630000.0
160,926544879,Apartamentos,900.0,132,3,3,3,Fortaleza,Fátima,990000.0
161,953191062,Apartamentos,0.0,105,3,2,2,Fortaleza,Fátima,395000.0
162,956379929,Apartamentos,740.0,94,3,3,2,Fortaleza,Fátima,450000.0
163,971511539,Casas,0.0,110,3,2,2,Fortaleza,Fátima,23000.0
164,936417477,Apartamentos,850.0,119,3,3,2,Fortaleza,Fátima,350000.0
165,949654733,Apartamentos,1200.0,130,3,4,3,Fortaleza,Fátima,995000.0
166,936416425,Casas,0.0,394,5 ou mais,4,3,Fortaleza,Fátima,1600000.0
167,958377527,Apartamentos,0.0,61,3,3,2,Fortaleza,Fátima,630000.0
168,972761387,Casas,0.0,130,3,2,2,Fortaleza,Fátima,25000.0
169,970513722,Casas,0.0,220,4,4,5 ou mais,Fortaleza,Fátima,900000.0
170,967218344,Casas,0.0,495,3,5 ou mais,5 ou mais,Fortaleza,Fátima,1300000.0
171,975261496,Apartamentos,385.0,48,2,2,1,Fortaleza,Fátima,415000.0
172,954960278,Casas,0.0,500,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Fátima,880000.0
173,968914626,Apartamentos,570.0,96,3,3,1,Fortaleza,Fátima,375000.0
174,961741165,Apartamentos,0.0,117,3,3,3,Fortaleza,Fátima,1199000.0
175,962794336,Apartamentos,0.0,55,2,2,1,Fortaleza,Fátima,400000.0
176,975221548,Apartamentos,450.0,71,3,2,2,Fortaleza,Fátima,445000.0
177,962845016,Apartamentos,0.0,92,3,4,2,Fortaleza,Fátima,620000.0
178,932533900,Apartamentos,600.0,116,3,3,2,Fortaleza,Fátima,220000.0
179,914170319,Apartamentos,470.0,113,3,3,2,Fortaleza,Fátima,240000.0
180,933821252,Apartamentos,900.0,108,3,3,,Fortaleza,Fátima,540000.0
181,960682682,Apartamentos,660.0,87,3,2,1,Fortaleza,Fátima,320000.0
182,972378714,Apartamentos,982.0,101,3,3,2,Fortaleza,Fátima,600000.0
183,920716823,Apartamentos,550.0,98,3,4,2,Fortaleza,Fátima,535000.0
