,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
320,967596273,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,241486.0
321,972216194,Apartamentos,0.0,91,2,1,1,Fortaleza,Cambeba,0.0
322,943578250,Apartamentos,320.0,52,2,1,1,Fortaleza,Cambeba,205000.0
323,958176836,Casas,0.0,262,4,4,2,Fortaleza,Cambeba,900000.0
324,931476438,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,245000.0
325,891052975,Casas,1500.0,275,3,4,4,Fortaleza,Cambeba,1200000.0
326,962869400,Apartamentos,0.0,65,3,2,2,Fortaleza,Cambeba,320000.0
327,932285214,Casas,0.0,440,4,5 ou mais,5 ou mais,Fortaleza,Cambeba,2290000.0
328,967596180,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,256706.0
329,971884904,Apartamentos,519.0,74,3,2,2,Fortaleza,Cambeba,489000.0
330,971882583,Casas,0.0,223,4,5 ou mais,4,Fortaleza,Cambeba,680000.0
331,886580156,Apartamentos,470.0,64,3,2,2,Fortaleza,Cambeba,300000.0
332,955796609,Casas,450.0,120,2,3,2,Fortaleza,Cambeba,285000.0
333,919393311,Casas,0.0,115,3,3,4,Fortaleza,Cambeba,380000.0
334,930990158,Apartamentos,0.0,101,3,2,2,Fortaleza,Cambeba,599000.0
335,947127830,Casas,0.0,223,4,5 ou mais,2,Fortaleza,Cambeba,680000.0
336,916735362,Apartamentos,0.0,115,3,3,1,Fortaleza,Cambeba,197000.0
337,971623887,Apartamentos,380.0,68,3,2,2,Fortaleza,Cambeba,0.0
338,956329082,Apartamentos,0.0,46,2,1,1,Fortaleza,Cambeba,197491.0
339,941416216,Apartamentos,0.0,65,3,2,2,Fortaleza,Cambeba,325000.0
340,761170925,Casas,780.0,117,3,5 ou mais,4,Fortaleza,Cambeba,400000.0
341,971533869,Apartamentos,0.0,90,3,3,2,Fortaleza,Cambeba,600124.0
342,971533866,Apartamentos,370.0,102,3,3,2,Fortaleza,Cambeba,400000.0
343,824237387,Apartamentos,0.0,105,3,3,2,Fortaleza,Cambeba,680000.0
344,971497602,Casas,1200.0,213,3,4,2,Fortaleza,Cambeba,800000.0
345,888809733,Casas,0.0,156,4,4,3,Fortaleza,Cambeba,650000.0
346,959072173,Casas,0.0,335,4,5 ou mais,4,Fortaleza,Cambeba,1495000.0
347,728117703,Apartamentos,360.0,64,3,1,1,Fortaleza,Cambeba,160000.0
348,683927859,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,241489.0
349,964544111,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,242718.0
350,971405352,Casas,0.0,260,3,3,4,Fortaleza,Cambeba,850000.0
351,886577660,Casas,0.0,168,3,2,3,Fortaleza,Cambeba,480000.0
352,886417722,Casas,0.0,183,3,2,2,Fortaleza,Cambeba,420000.0
353,971232032,Apartamentos,0.0,0,2,1,1,Fortaleza,Cambeba,197490.0
354,958176841,Apartamentos,280.0,67,3,2,1,Fortaleza,Cambeba,289900.0
355,946725808,Apartamentos,700.0,112,3,2,2,Fortaleza,Cambeba,750000.0
356,879955822,Apartamentos,850.0,99,3,3,1,Fortaleza,Cambeba,380000.0
357,954713788,Apartamentos,0.0,46,2,1,1,Fortaleza,Cambeba,197493.0
358,669249659,Casas,0.0,202,5 ou mais,1,2,Fortaleza,Cambeba,800000.0
359,960914316,Casas,0.0,260,3,5 ou mais,4,Fortaleza,Cambeba,1200000.0
360,905586543,Casas,0.0,160,3,3,4,Fortaleza,Cambeba,479000.0
361,941326103,Casas,0.0,320,3,2,5 ou mais,Fortaleza,Cambeba,1500000.0
362,970906134,Casas,0.0,0,3,1,2,Fortaleza,Cambeba,310000.0
363,970900768,Casas,0.0,85,3,3,2,Fortaleza,Cambeba,300000.0
364,940100704,Apartamentos,511.0,68,3,2,2,Fortaleza,Cambeba,275000.0
365,943056393,Casas,600.0,120,3,4,4,Fortaleza,Cambeba,380000.0
366,970844271,Apartamentos,330.0,48,2,2,1,Fortaleza,Cambeba,180000.0
367,947762394,Apartamentos,0.0,58,3,2,2,Fortaleza,Cambeba,449000.0
368,669249742,Casas,0.0,309,5 ou mais,1,5 ou mais,Fortaleza,Cambeba,1320000.0
369,886578247,Apartamentos,0.0,101,2,4,2,Fortaleza,Cambeba,934462.0
370,930530361,Apartamentos,0.0,63,3,2,2,Fortaleza,Cambeba,309000.0
371,894332863,Apartamentos,470.0,65,3,2,2,Fortaleza,Cambeba,320000.0
372,962986539,Apartamentos,0.0,132,3,4,3,Fortaleza,Cambeba,699999.0
373,970486911,Apartamentos,370.0,60,2,2,1,Fortaleza,Cambeba,230000.0
374,940100703,Casas,0.0,171,4,5 ou mais,5 ou mais,Fortaleza,Cambeba,770000.0
