,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
370,894339541,Casas,850.0,117,3,3,5 ou mais,Fortaleza,José de Alencar,420000.0
371,914769219,Apartamentos,500.0,110,4,4,2,Fortaleza,José de Alencar,700000.0
372,967779116,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520085.0
373,954404961,Apartamentos,730.0,100,3,4,2,Fortaleza,José de Alencar,851000.0
374,945169081,Casas,0.0,208,3,4,3,Fortaleza,José de Alencar,599000.0
375,967639203,Casas,800.0,230,3,4,2,Fortaleza,José de Alencar,750000.0
376,913897578,Casas,740.0,135,3,4,2,Fortaleza,José de Alencar,520000.0
377,967439537,Apartamentos,350.0,56,2,2,1,Fortaleza,José de Alencar,168000.0
378,967439542,Casas,430.0,120,3,2,0,Fortaleza,José de Alencar,325000.0
379,967350870,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190085.0
380,967331460,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520395.0
381,894341009,Casas,470.0,103,3,2,2,Fortaleza,José de Alencar,310000.0
382,967107942,Apartamentos,450.0,58,2,1,1,Fortaleza,José de Alencar,250000.0
383,886574224,Casas,0.0,151,3,4,3,Fortaleza,José de Alencar,540000.0
384,923483074,Casas,800.0,230,3,3,2,Fortaleza,José de Alencar,750000.0
385,967061399,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190879.0
386,966997735,Casas,690.0,105,2,3,2,Fortaleza,José de Alencar,370000.0
387,944923507,Casas,0.0,163,3,3,3,Fortaleza,José de Alencar,295000.0
388,966928732,Apartamentos,860.0,58,3,2,2,Fortaleza,José de Alencar,320000.0
389,911607706,Casas,750.0,160,4,4,3,Fortaleza,José de Alencar,560000.0
390,923224894,Casas,700.0,128,4,3,3,Fortaleza,José de Alencar,420000.0
391,894331413,Apartamentos,350.0,72,3,2,2,Fortaleza,José de Alencar,250000.0
392,894340107,Casas,0.0,600,5 ou mais,5 ou mais,4,Fortaleza,José de Alencar,1100000.0
393,683209346,Apartamentos,830.0,56,2,2,2,Fortaleza,José de Alencar,198000.0
394,916735459,Casas,0.0,520,3,3,2,Fortaleza,José de Alencar,599900.0
395,887233525,Casas,0.0,130,3,4,4,Fortaleza,José de Alencar,449000.0
396,966437005,Casas,0.0,95,3,3,2,Fortaleza,José de Alencar,295000.0
397,966369025,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520874.0
398,954405058,Casas,855.0,121,3,5 ou mais,1,Fortaleza,José de Alencar,469000.0
399,966249444,Casas,430.0,120,3,2,3,Fortaleza,José de Alencar,330000.0
400,907568371,Casas,500.0,120,3,3,2,Fortaleza,José de Alencar,285000.0
401,894797774,Casas,600.0,106,3,3,3,Fortaleza,José de Alencar,340000.0
402,604118963,Casas,500.0,92,3,3,2,Fortaleza,José de Alencar,350000.0
403,845125346,Casas,1550.0,300,5 ou mais,5 ou mais,5 ou mais,Fortaleza,José de Alencar,1650000.0
404,940768855,Apartamentos,0.0,129,3,2,3,Fortaleza,José de Alencar,380000.0
405,966022121,Casas,1180.0,229,4,4,4,Fortaleza,José de Alencar,1310000.0
406,965953958,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520887.0
407,918702855,Apartamentos,0.0,100,3,3,2,Fortaleza,José de Alencar,730000.0
408,886572849,Casas,0.0,201,4,4,3,Fortaleza,José de Alencar,1450000.0
409,888814057,Apartamentos,600.0,100,3,4,2,Fortaleza,José de Alencar,751000.0
410,921382643,Casas,0.0,118,4,4,3,Fortaleza,José de Alencar,430000.0
411,921026102,Apartamentos,210.0,88,3,2,2,Fortaleza,José de Alencar,280000.0
412,965661542,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190444.0
413,965305294,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520877.0
414,965303637,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190777.0
415,958345143,Casas,820.0,125,3,4,2,Fortaleza,José de Alencar,470000.0
416,923621508,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,650000.0
417,909161050,Casas,0.0,165,4,4,3,Fortaleza,José de Alencar,455000.0
418,955795688,Casas,0.0,250,4,4,5 ou mais,Fortaleza,José de Alencar,1200000.0
