,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
896,959973154,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590000.0
897,955795763,Apartamentos,0.0,210,4,5 ou mais,4,Fortaleza,Guararapes,2650000.0
898,965494752,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879448.0
899,965486063,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771847.0
900,965485356,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750886.0
901,965484688,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273644.0
902,907567629,Apartamentos,1050.0,128,3,4,2,Fortaleza,Guararapes,790000.0
903,965382594,Apartamentos,0.0,137,3,5 ou mais,3,Fortaleza,Guararapes,1305000.0
904,947351257,Apartamentos,1400.0,209,3,4,4,Fortaleza,Guararapes,2650000.0
905,965305756,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230644.0
906,965305589,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850467.0
907,965304823,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650487.0
908,965296778,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230878.0
909,965295404,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400774.0
910,965293974,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879554.0
911,965290211,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771579.0
912,965290162,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750487.0
913,917295602,Apartamentos,1800.0,195,4,4,3,Fortaleza,Guararapes,650000.0
914,920738883,Apartamentos,3300.0,304,4,5 ou mais,4,Fortaleza,Guararapes,1800000.0
915,965203098,Apartamentos,0.0,104,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,720135.0
916,965176281,Apartamentos,0.0,206,3,3,4,Fortaleza,Guararapes,1600315.0
917,907567192,Apartamentos,570.0,73,3,3,2,Fortaleza,Guararapes,591000.0
