,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1141,960169380,Casas,0.0,300,2,2,3,Fortaleza,Pedras,180000.0
1142,939428700,Casas,0.0,0,2,2,4,Fortaleza,Pedras,175000.0
1143,917544185,Casas,0.0,0,3,2,0,Fortaleza,Pedras,144000.0
1144,960167452,Casas,0.0,67,2,2,2,Fortaleza,Pedras,32000.0
1145,960166319,Casas,0.0,35,2,2,2,Fortaleza,Pedras,35000.0
1146,960163487,Apartamentos,54.0,45,2,1,1,Fortaleza,Jangurussu,34900.0
1147,960156286,Casas,0.0,70,2,2,1,Fortaleza,Jangurussu,115000.0
1148,960149370,Apartamentos,0.0,44,2,1,1,Fortaleza,Pedras,0.0
1149,917439092,Casas,0.0,82,2,2,3,Fortaleza,Pedras,160000.0
1150,913108326,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
1151,941435069,Casas,0.0,0,2,2,1,Fortaleza,Pedras,150000.0
1152,911239762,Apartamentos,0.0,50,2,2,1,Fortaleza,Pedras,30000.0
1153,910377822,Casas,0.0,0,3,2,2,Fortaleza,Pedras,165000.0
1154,959981628,Casas,0.0,150,3,2,1,Fortaleza,Conjunto Palmeiras,120000.0
1155,959976956,Casas,0.0,0,3,2,,Fortaleza,Pedras,170000.0
1156,959967921,Casas,0.0,0,2,2,,Fortaleza,Pedras,35000.0
1157,959959583,Casas,0.0,0,3,2,,Fortaleza,Pedras,190000.0
1158,959956825,Apartamentos,0.0,0,2,2,,Fortaleza,Pedras,32000.0
1159,959949020,Casas,0.0,0,2,2,,Fortaleza,Pedras,140000.0
1160,959945481,Apartamentos,0.0,0,2,1,,Fortaleza,Pedras,108000.0
1161,959939235,Casas,0.0,0,3,2,,Fortaleza,Pedras,170000.0
1162,911013632,Casas,0.0,50,2,1,1,Fortaleza,Pedras,117000.0
1163,959846069,Apartamentos,0.0,0,2,1,1,Fortaleza,Jangurussu,0.0
1164,959838217,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
1165,959812778,Casas,0.0,0,2,2,2,Fortaleza,Pedras,139990.0
1166,959779583,Apartamentos,0.0,0,2,1,1,Fortaleza,Pedras,10000.0
1167,959713999,Casas,0.0,78,2,2,2,Fortaleza,Pedras,150000.0
1168,959713121,Casas,0.0,89,2,2,2,Fortaleza,Pedras,150000.0
1169,959712644,Apartamentos,0.0,56,2,2,1,Fortaleza,Pedras,145000.0
1170,959712477,Casas,0.0,87,2,2,2,Fortaleza,Pedras,140000.0
1171,914687284,Casas,0.0,65,2,2,2,Fortaleza,Pedras,160000.0
1172,914675812,Apartamentos,0.0,50,2,2,1,Fortaleza,Pedras,133000.0
1173,959675263,Casas,0.0,88,3,2,2,Fortaleza,Pedras,175000.0
1174,959661887,Apartamentos,0.0,50,2,2,1,Fortaleza,Pedras,0.0
1175,959656611,Apartamentos,70.0,55,2,2,1,Fortaleza,Pedras,32000.0
1176,907566084,Casas,0.0,1500,2,1,0,Fortaleza,Jangurussu,1100000.0
1177,888298816,Casas,0.0,50,2,1,1,Fortaleza,Pedras,350001.0
1178,934056620,Casas,0.0,81,2,2,2,Fortaleza,Pedras,129999.0
1179,889038775,Apartamentos,0.0,50,2,1,1,Fortaleza,Pedras,0.0
1180,959494042,Casas,0.0,0,2,1,1,Fortaleza,Jangurussu,0.0
