,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
448,967807280,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349897.0
449,967804781,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103897.0
450,967798958,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900897.0
451,936416409,Apartamentos,0.0,71,3,2,2,Fortaleza,Edson Queiroz,559831.0
452,886402812,Casas,700.0,176,3,4,2,Fortaleza,Sabiaguaba,985000.0
453,788186030,Apartamentos,500.0,100,4,4,2,Fortaleza,Edson Queiroz,390000.0
454,871944784,Apartamentos,230.0,50,2,1,1,Fortaleza,Salinas,215000.0
455,957702803,Casas,0.0,130,3,4,2,Fortaleza,Edson Queiroz,599000.0
456,940100633,Apartamentos,0.0,80,3,4,2,Fortaleza,Edson Queiroz,480000.0
457,847096593,Apartamentos,0.0,136,3,3,2,Fortaleza,Sabiaguaba,750000.0
458,894332166,Casas,0.0,279,4,4,4,Fortaleza,Edson Queiroz,1100000.0
459,909177452,Apartamentos,0.0,30,1,1,,Fortaleza,Edson Queiroz,330000.0
460,967600462,Apartamentos,0.0,70,2,2,2,Fortaleza,Salinas,635000.0
461,967547062,Casas,0.0,0,4,4,3,Fortaleza,Edson Queiroz,540000.0
462,886415439,Apartamentos,780.0,92,3,3,2,Fortaleza,Edson Queiroz,699000.0
463,967437699,Apartamentos,760.0,92,3,3,2,Fortaleza,Edson Queiroz,850000.0
464,967411737,Casas,0.0,0,1,1,,Fortaleza,Edson Queiroz,15000.0
465,886572718,Casas,0.0,144,3,4,3,Fortaleza,Edson Queiroz,420000.0
466,967356234,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250085.0
467,967349925,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900085.0
468,967349906,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349085.0
469,967348324,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103085.0
470,917324628,Apartamentos,670.0,77,3,3,2,Fortaleza,Edson Queiroz,520000.0
