,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
198,955371541,Apartamentos,1400.0,142,4,4,2,Fortaleza,Cocó,550000.0
199,970513622,Apartamentos,1000.0,163,4,5 ou mais,3,Fortaleza,Manuel Dias Branco,1699000.0
200,976294011,Apartamentos,0.0,168,3,4,4,Fortaleza,Cocó,870100.0
201,976293349,Apartamentos,0.0,109,2,2,2,Fortaleza,Cocó,690100.0
202,976288389,Apartamentos,408.0,52,2,2,1,Fortaleza,Manuel Dias Branco,240000.0
203,932437762,Apartamentos,660.0,92,3,3,2,Fortaleza,Cocó,480000.0
204,931459294,Apartamentos,850.0,99,3,3,2,Fortaleza,Cocó,750000.0
205,932284583,Apartamentos,950.0,125,3,3,3,Fortaleza,Cocó,590000.0
206,976259227,Apartamentos,650.0,130,3,2,2,Fortaleza,Cocó,620000.0
207,937071773,Apartamentos,890.0,72,2,3,2,Fortaleza,Cocó,450000.0
208,946895727,Apartamentos,1140.0,126,3,5 ou mais,2,Fortaleza,Cocó,470000.0
209,937852385,Apartamentos,2000.0,180,3,1,,Fortaleza,Cocó,1150000.0
210,884230886,Apartamentos,1200.0,140,3,4,3,Fortaleza,Cocó,815000.0
211,947674155,Apartamentos,0.0,210,3,5 ou mais,,Fortaleza,Cocó,1600000.0
212,946290116,Apartamentos,0.0,139,4,4,3,Fortaleza,Cocó,883000.0
213,967705017,Apartamentos,740.0,111,4,3,2,Fortaleza,Cocó,750000.0
214,967657315,Apartamentos,1000.0,110,3,1,2,Fortaleza,Manuel Dias Branco,990000.0
215,969615033,Apartamentos,880.0,97,3,4,2,Fortaleza,Cocó,650000.0
216,976257287,Apartamentos,700.0,75,2,2,1,Fortaleza,Cocó,730000.0
217,976257204,Apartamentos,1000.0,171,4,4,2,Fortaleza,Manuel Dias Branco,450000.0
218,950260967,Apartamentos,850.0,165,3,3,2,Fortaleza,Cocó,425000.0
219,947695259,Apartamentos,0.0,45,1,1,1,Fortaleza,Cocó,473100.0
220,956341109,Apartamentos,2100.0,88,2,3,2,Fortaleza,Manuel Dias Branco,755000.0
221,938541351,Apartamentos,0.0,250,4,5 ou mais,4,Fortaleza,Cocó,1390000.0
222,971497594,Casas,0.0,220,3,5 ou mais,5 ou mais,Fortaleza,Cocó,1900000.0
223,920063594,Apartamentos,853.0,136,3,3,2,Fortaleza,Cocó,649000.0
224,932833684,Apartamentos,1500.0,178,3,4,3,Fortaleza,Cocó,900000.0
225,974709294,Apartamentos,870.0,123,3,5 ou mais,3,Fortaleza,Cocó,1413000.0
226,972268096,Apartamentos,1100.0,133,3,3,2,Fortaleza,Cocó,400000.0
227,972268087,Apartamentos,1500.0,144,3,2,2,Fortaleza,Cocó,380000.0
228,932323698,Apartamentos,708.0,98,3,3,2,Fortaleza,Cocó,750000.0
229,958434408,Apartamentos,0.0,210,4,5 ou mais,3,Fortaleza,Cocó,1650000.0
230,954006333,Apartamentos,450.0,76,3,2,1,Fortaleza,Cocó,539000.0
231,961522102,Casas,0.0,288,3,3,3,Fortaleza,Cocó,1740000.0
232,964759625,Apartamentos,620.0,109,3,3,2,Fortaleza,Cocó,450000.0
233,976213861,Apartamentos,0.0,96,3,2,2,Fortaleza,Cocó,750100.0
234,970739598,Apartamentos,950000.0,107,3,3,2,Fortaleza,Cocó,500000.0
235,949294438,Apartamentos,800.0,100,3,2,1,Fortaleza,Cocó,280000.0
236,976207934,Apartamentos,495.0,70,3,1,1,Fortaleza,Cocó,378000.0
237,976207733,Apartamentos,1300.0,150,3,5 ou mais,3,Fortaleza,Cocó,520000.0
238,929220788,Apartamentos,1075.0,140,3,4,2,Fortaleza,Cocó,640000.0
239,782551489,Apartamentos,580.0,96,3,2,2,Fortaleza,Cocó,720000.0
240,952227507,Apartamentos,1300.0,165,3,1,3,Fortaleza,Cocó,1540000.0
241,958173886,Apartamentos,0.0,98,2,4,2,Fortaleza,Cocó,780000.0
242,940886881,Apartamentos,1400.0,135,3,3,2,Fortaleza,Cocó,540000.0
243,920481587,Apartamentos,960.0,126,2,4,3,Fortaleza,Cocó,950000.0
244,964759596,Apartamentos,800.0,127,3,4,2,Fortaleza,Cocó,530000.0
245,964759734,Apartamentos,0.0,81,3,1,2,Fortaleza,Cocó,795000.0
246,911829805,Apartamentos,408.0,48,2,2,1,Fortaleza,Manuel Dias Branco,180000.0
247,959973276,Apartamentos,650.0,78,3,3,2,Fortaleza,Manuel Dias Branco,550000.0
248,970573098,Apartamentos,950.0,107,3,3,2,Fortaleza,Cocó,548000.0
249,897614579,Apartamentos,1310.0,170,3,4,1,Fortaleza,Cocó,250000.0
250,961535161,Apartamentos,1183.0,145,3,4,3,Fortaleza,Cocó,1350000.0
251,976176655,Apartamentos,0.0,163,4,5 ou mais,3,Fortaleza,Manuel Dias Branco,1510100.0
252,937122726,Apartamentos,0.0,114,3,4,3,Fortaleza,Cocó,570000.0
253,953191021,Apartamentos,0.0,139,3,4,3,Fortaleza,Cocó,1508284.0
254,906729714,Apartamentos,900.0,80,3,3,2,Fortaleza,Cocó,480000.0
255,959072298,Apartamentos,0.0,96,3,3,2,Fortaleza,Cocó,690000.0
256,947521341,Apartamentos,800.0,91,3,3,2,Fortaleza,Cocó,365000.0
257,976160778,Apartamentos,0.0,104,3,3,2,Fortaleza,Cocó,1097100.0
258,976159082,Apartamentos,0.0,109,3,4,2,Fortaleza,Cocó,916100.0
259,976150317,Apartamentos,560.0,91,3,2,2,Fortaleza,Cocó,250000.0
260,946922362,Apartamentos,750.0,99,3,3,2,Fortaleza,Cocó,740000.0
261,937576417,Apartamentos,2900.0,236,3,1,4,Fortaleza,Cocó,2200000.0
262,941267838,Apartamentos,830.0,72,3,2,1,Fortaleza,Cocó,369000.0
263,909963322,Apartamentos,500.0,115,3,2,2,Fortaleza,Cocó,275000.0
264,917478688,Apartamentos,0.0,111,3,4,3,Fortaleza,Cocó,1036166.0
265,940100631,Apartamentos,1200.0,170,3,5 ou mais,3,Fortaleza,Cocó,1120000.0
266,901190074,Apartamentos,850.0,170,3,3,1,Fortaleza,Cocó,420000.0
267,934699122,Apartamentos,0.0,91,3,4,2,Fortaleza,Cocó,449000.0
268,906883957,Apartamentos,780.0,126,3,4,3,Fortaleza,Cocó,1200000.0
269,936417362,Apartamentos,878.0,132,3,3,1,Fortaleza,Cocó,420000.0
270,972296943,Apartamentos,1200.0,150,3,4,2,Fortaleza,Cocó,900000.0
271,967105980,Apartamentos,0.0,139,3,4,3,Fortaleza,Cocó,1508284.0
272,883259438,Apartamentos,665.0,104,3,3,1,Fortaleza,Cocó,350000.0
273,976079292,Apartamentos,0.0,78,3,3,2,Fortaleza,Manuel Dias Branco,310000.0
274,953129214,Casas,0.0,0,0,0,0,Fortaleza,Manuel Dias Branco,250000.0
275,972387239,Apartamentos,1200.0,162,3,4,2,Fortaleza,Cocó,850000.0
276,961633679,Apartamentos,790.0,134,3,5 ou mais,3,Fortaleza,Cocó,1190000.0
277,926565961,Apartamentos,1003.0,131,3,4,2,Fortaleza,Cocó,450000.0
278,914187556,Apartamentos,720.0,96,4,4,2,Fortaleza,Cocó,410000.0
279,954381910,Apartamentos,550.0,125,3,2,1,Fortaleza,Cocó,440000.0
280,890634475,Apartamentos,480.0,77,3,,2,Fortaleza,Cocó,515000.0
281,958173929,Apartamentos,0.0,128,2,3,0,Fortaleza,Cocó,980000.0
282,684708533,Apartamentos,0.0,98,3,3,2,Fortaleza,Cocó,899000.0
283,962546809,Apartamentos,900.0,115,3,5 ou mais,2,Fortaleza,Cocó,559000.0
284,962550137,Apartamentos,700.0,69,2,2,1,Fortaleza,Cocó,349000.0
