,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
60,834484578,Apartamentos,0.0,56,2,1,1,Fortaleza,Benfica,428000.0
61,932972943,Apartamentos,0.0,68,3,1,2,Fortaleza,Benfica,484816.0
62,791493202,Apartamentos,0.0,67,3,2,2,Fortaleza,Benfica,605133.0
63,935630897,Apartamentos,450.0,99,3,3,1,Fortaleza,Benfica,295000.0
64,936417360,Casas,0.0,180,4,3,0,Fortaleza,Benfica,650000.0
65,975595497,Apartamentos,400.0,75,3,2,2,Fortaleza,Benfica,320000.0
66,886401658,Apartamentos,0.0,68,3,1,2,Fortaleza,Benfica,441386.0
67,952650420,Apartamentos,385.0,80,3,2,1,Fortaleza,Benfica,290000.0
68,958407374,Apartamentos,0.0,56,2,2,2,Fortaleza,Benfica,467000.0
69,941437043,Casas,400.0,148,3,2,0,Fortaleza,Benfica,360000.0
70,924123037,Apartamentos,0.0,57,2,2,2,Fortaleza,Benfica,387269.0
71,920436791,Apartamentos,380.0,81,3,2,1,Fortaleza,Benfica,285000.0
72,975233834,Casas,0.0,104,2,2,0,Fortaleza,Benfica,176000.0
73,962931160,Apartamentos,0.0,90,3,3,2,Fortaleza,Benfica,700000.0
74,948161311,Apartamentos,800.0,122,3,3,0,Fortaleza,Benfica,300000.0
75,967485755,Apartamentos,350.0,81,3,2,1,Fortaleza,Benfica,250000.0
76,926544825,Apartamentos,535.0,90,3,2,2,Fortaleza,Benfica,750000.0
77,932994160,Apartamentos,0.0,56,2,2,1,Fortaleza,Benfica,405000.0
78,975093907,Apartamentos,0.0,75,3,2,2,Fortaleza,Benfica,450000.0
79,967852027,Apartamentos,450.0,95,3,3,1,Fortaleza,Benfica,299900.0
80,970199656,Apartamentos,460.0,100,3,2,1,Fortaleza,Benfica,359000.0
81,935619219,Apartamentos,472.0,99,3,3,2,Fortaleza,Benfica,430000.0
82,906732622,Apartamentos,350.0,57,2,2,2,Fortaleza,Benfica,405000.0
83,894515189,Apartamentos,450.0,75,3,2,2,Fortaleza,Benfica,520000.0
84,972299766,Apartamentos,0.0,57,2,2,1,Fortaleza,Benfica,410000.0
85,791170208,Apartamentos,0.0,56,2,2,1,Fortaleza,Benfica,395000.0
86,915379317,Apartamentos,0.0,75,3,3,2,Fortaleza,Benfica,585288.0
87,909177556,Apartamentos,0.0,56,2,2,2,Fortaleza,Benfica,405000.0
88,921812475,Apartamentos,0.0,68,3,2,1,Fortaleza,Benfica,619000.0
89,932972111,Apartamentos,0.0,76,3,1,2,Fortaleza,Benfica,576309.0
90,974752660,Apartamentos,131.0,30,1,1,,Fortaleza,Benfica,95000.0
91,947695247,Apartamentos,0.0,57,2,2,1,Fortaleza,Benfica,482400.0
92,950665411,Apartamentos,400.0,92,3,2,1,Fortaleza,Benfica,230000.0
93,932971882,Apartamentos,0.0,57,2,1,1,Fortaleza,Benfica,374749.0
94,952902438,Apartamentos,410.0,67,3,2,2,Fortaleza,Benfica,550000.0
95,772101119,Apartamentos,535.0,75,3,3,1,Fortaleza,Benfica,210000.0
96,924123032,Casas,220.0,65,2,1,2,Fortaleza,Benfica,215000.0
97,971421644,Apartamentos,380.0,114,3,3,1,Fortaleza,Benfica,300000.0
98,956343878,Apartamentos,430.0,67,3,2,2,Fortaleza,Benfica,560000.0
99,962076671,Apartamentos,0.0,100,2,2,1,Fortaleza,Benfica,319000.0
100,954929848,Apartamentos,400.0,75,3,2,2,Fortaleza,Benfica,275000.0
101,974538940,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440882.0
102,932285098,Casas,0.0,384,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Benfica,1150000.0
103,964619555,Apartamentos,460.0,110,3,3,1,Fortaleza,Benfica,285000.0
