,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
179,966802252,Casas,0.0,0,1,,,Fortaleza,Canindezinho,390000.0
180,966794305,Casas,0.0,0,3,1,0,Fortaleza,Canindezinho,50000.0
181,777335709,Casas,0.0,150,3,2,2,Fortaleza,Canindezinho,180000.0
182,907567557,Casas,0.0,120,4,1,2,Fortaleza,Siqueira,185000.0
183,966542491,Casas,0.0,130,3,2,2,Fortaleza,Siqueira,190000.0
184,966519144,Casas,0.0,0,4,3,1,Fortaleza,Bom Jardim,120000.0
185,966465165,Casas,0.0,300,4,2,1,Fortaleza,Bom Jardim,80000.0
186,861078423,Casas,0.0,100,3,4,2,Fortaleza,Siqueira,350000.0
187,966352781,Casas,10.0,90,2,2,1,Fortaleza,Bom Jardim,89000.0
188,879283337,Casas,165.0,0,2,1,2,Fortaleza,Bom Jardim,130000.0
189,966320645,Apartamentos,100.0,54000,2,1,1,Fortaleza,Siqueira,60000.0
190,966199365,Apartamentos,0.0,0,2,2,0,Fortaleza,Siqueira,40000.0
191,966193537,Casas,0.0,0,1,1,,Fortaleza,Siqueira,39000.0
192,966125182,Apartamentos,80.0,52,2,1,1,Fortaleza,Bom Jardim,22500.0
193,955795968,Casas,0.0,68,2,1,2,Fortaleza,Siqueira,175000.0
194,966015709,Casas,0.0,0,2,2,0,Fortaleza,Canindezinho,0.0
195,965990632,Casas,0.0,120,4,3,1,Fortaleza,Canindezinho,0.0
196,965788358,Casas,0.0,22,1,1,0,Fortaleza,Canindezinho,27000.0
197,861077934,Casas,0.0,100,4,5 ou mais,2,Fortaleza,Siqueira,450000.0
198,965759502,Casas,23000.0,25,3,1,1,Fortaleza,Siqueira,23000.0
199,965714420,Casas,150.0,63,2,2,1,Fortaleza,Siqueira,290000.0
200,609744178,Apartamentos,220.0,45,2,2,1,Fortaleza,Siqueira,149000.0
201,912963338,Apartamentos,0.0,67,2,2,1,Fortaleza,Bom Jardim,475750.0
202,965269240,Apartamentos,0.0,0,2,1,1,Fortaleza,Siqueira,15000.0
