,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
335,937566640,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
336,937573961,Casas,0.0,52,2,2,1,Fortaleza,Vicente Pinzon,0.0
337,937574029,Casas,0.0,151,2,2,4,Fortaleza,Vicente Pinzon,0.0
338,937562477,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
339,937625502,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
340,937625175,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
341,937629009,Casas,0.0,52,2,2,1,Fortaleza,Vicente Pinzon,0.0
342,937626523,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Vicente Pinzon,0.0
343,937626393,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
344,962667324,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465461.0
345,962570369,Apartamentos,350.0,120,4,3,1,Fortaleza,Vicente Pinzon,150000.0
346,907567339,Apartamentos,700.0,121,3,3,1,Fortaleza,Vicente Pinzon,260000.0
347,962372472,Casas,0.0,0,0,,,Fortaleza,Vicente Pinzon,150.0
348,697116923,Apartamentos,550.0,78,3,3,2,Fortaleza,Vicente Pinzon,510000.0
349,803712329,Apartamentos,650.0,60,2,2,2,Fortaleza,Vicente Pinzon,230000.0
350,936326237,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
351,936326010,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
352,961904603,Apartamentos,1035.0,135,4,4,2,Fortaleza,Vicente Pinzon,235000.0
353,961901647,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465521.0
354,936328622,Casas,0.0,52,2,2,1,Fortaleza,Vicente Pinzon,0.0
355,936328261,Casas,0.0,151,2,2,4,Fortaleza,Vicente Pinzon,0.0
356,936325429,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
357,936327066,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Vicente Pinzon,0.0
358,936325382,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
359,961536704,Casas,0.0,22,2,3,,Fortaleza,Vicente Pinzon,300000.0
360,961141950,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465550.0
361,960958557,Casas,0.0,0,2,1,1,Fortaleza,Vicente Pinzon,13000.0
362,960595918,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465600.0
363,960569261,Apartamentos,0.0,133,2,2,0,Fortaleza,Vicente Pinzon,125136.0
364,960167944,Casas,0.0,0,3,2,,Fortaleza,Vicente Pinzon,70000.0
365,960151040,Apartamentos,450.0,86,3,2,1,Fortaleza,Praia do Futuro I,120000.0
366,883254682,Apartamentos,750.0,100,3,3,1,Fortaleza,Vicente Pinzon,320000.0
367,959825261,Apartamentos,320.0,136,3,3,1,Fortaleza,Praia do Futuro I,270000.0
368,959733161,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465530.0
369,747325492,Apartamentos,0.0,60,3,2,1,Fortaleza,Vicente Pinzon,279000.0
370,959425947,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465501.0
371,959084180,Casas,0.0,0,2,1,,Fortaleza,Vicente Pinzon,380000.0
372,907106116,Apartamentos,1.0,51,2,2,1,Fortaleza,Vicente Pinzon,257000.0
373,958814520,Apartamentos,0.0,110,4,2,1,Fortaleza,Vicente Pinzon,120000.0
374,958814034,Casas,0.0,0,2,2,,Fortaleza,Vicente Pinzon,65000.0
375,958609945,Casas,0.0,75,1,1,1,Fortaleza,Vicente Pinzon,75000.0
