,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
429,955795992,Apartamentos,0.0,44,2,2,0,Fortaleza,Mondubim,140000.0
430,955796019,Apartamentos,260.0,68,3,2,1,Fortaleza,Mondubim,168000.0
431,955796115,Apartamentos,275.0,56,3,2,1,Fortaleza,Mondubim,284900.0
432,965849752,Casas,0.0,0,1,1,0,Fortaleza,Mondubim,17000.0
433,785456669,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,128900.0
434,955796162,Casas,0.0,220,4,3,3,Fortaleza,Mondubim,430000.0
435,939830287,Apartamentos,410.0,57,3,2,1,Fortaleza,Mondubim,230000.0
436,959973333,Apartamentos,0.0,50,2,1,0,Fortaleza,Mondubim,89900.0
437,965357304,Casas,0.0,60,1,1,,Fortaleza,Mondubim,20000.0
438,728418219,Casas,0.0,132,3,2,2,Fortaleza,Mondubim,260000.0
439,902753520,Casas,0.0,156,4,4,3,Fortaleza,Mondubim,390000.0
440,965184384,Casas,0.0,202,4,4,3,Fortaleza,Mondubim,700000.0
441,829166167,Casas,50.0,70,2,2,2,Fortaleza,Mondubim,180000.0
442,965057551,Casas,0.0,0,3,3,1,Fortaleza,Mondubim,0.0
443,908093626,Apartamentos,300.0,57,3,2,1,Fortaleza,Mondubim,230000.0
444,964629939,Casas,0.0,250,4,4,4,Fortaleza,Mondubim,600000.0
445,964563900,Apartamentos,290.0,55,2,1,1,Fortaleza,Mondubim,140000.0
446,927779549,Apartamentos,370.0,64,3,2,2,Fortaleza,Mondubim,419900.0
447,964409200,Apartamentos,310.0,72,3,2,1,Fortaleza,Mondubim,185000.0
448,911713583,Casas,0.0,100,3,1,3,Fortaleza,Mondubim,270000.0
449,947402787,Apartamentos,0.0,51,2,1,1,Fortaleza,Aracapé,166860.0
450,964246765,Casas,0.0,0,4,3,2,Fortaleza,Mondubim,400000.0
451,964115757,Apartamentos,360.0,67,3,2,2,Fortaleza,Mondubim,260000.0
452,773265990,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,139900.0
453,938141932,Apartamentos,440.0,62,3,2,2,Fortaleza,Mondubim,197000.0
454,938546985,Apartamentos,220.0,48,2,1,1,Fortaleza,Mondubim,175000.0
455,907567145,Apartamentos,0.0,110,3,4,2,Fortaleza,Mondubim,570000.0
456,938266508,Casas,0.0,140,3,3,1,Fortaleza,Mondubim,320000.0
457,795926120,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,128000.0
458,912390096,Casas,0.0,142,3,3,3,Fortaleza,Mondubim,360000.0
459,938409213,Casas,0.0,0,3,3,3,Fortaleza,Mondubim,300000.0
460,938412730,Casas,0.0,0,3,3,3,Fortaleza,Mondubim,350000.0
461,938414595,Casas,0.0,0,3,3,3,Fortaleza,Mondubim,400000.0
462,938414910,Casas,0.0,0,3,3,3,Fortaleza,Mondubim,420000.0
463,955795884,Apartamentos,270.0,56,3,2,1,Fortaleza,Mondubim,275000.0
464,963190964,Casas,0.0,180,0,1,0,Fortaleza,Mondubim,150000.0
465,949358199,Casas,0.0,75,3,2,2,Fortaleza,Mondubim,270000.0
466,962982080,Apartamentos,350.0,48,2,1,1,Fortaleza,Mondubim,148000.0
467,962775577,Apartamentos,0.0,0,4,4,0,Fortaleza,Mondubim,200000.0
468,910719660,Casas,0.0,90,3,2,4,Fortaleza,Mondubim,295000.0
469,962586714,Apartamentos,280.0,45,2,1,1,Fortaleza,Mondubim,139000.0
470,783699872,Casas,0.0,100,3,3,2,Fortaleza,Mondubim,295000.0
471,759188539,Casas,0.0,0,3,2,5 ou mais,Fortaleza,Mondubim,420000.0
472,907566565,Casas,0.0,320,5 ou mais,5 ou mais,3,Fortaleza,Mondubim,1400000.0
473,961948512,Casas,0.0,280,4,5 ou mais,4,Fortaleza,Mondubim,575000.0
474,961903500,Apartamentos,350.0,57,3,2,1,Fortaleza,Mondubim,219000.0
475,961900897,Apartamentos,0.0,64,3,2,2,Fortaleza,Mondubim,384000.0
476,961810484,Apartamentos,0.0,0,2,1,0,Fortaleza,Mondubim,65000.0
477,961630600,Casas,0.0,200,4,2,3,Fortaleza,Mondubim,470000.0
