,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1129,959962303,Apartamentos,320.0,82,2,2,1,Fortaleza,Centro,150000.0
1130,959860115,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200520.0
1131,908901183,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1132,959824977,Casas,0.0,0,2,2,1,Fortaleza,Centro,180000.0
1133,959824305,Casas,0.0,0,3,3,1,Fortaleza,Centro,0.0
1134,925428537,Casas,0.0,0,0,,,Fortaleza,Centro,112926.0
1135,907985175,Casas,0.0,240,4,3,0,Fortaleza,Centro,630000.0
1136,907566961,Casas,0.0,200,4,3,4,Fortaleza,Centro,650000.0
1137,959781524,Casas,0.0,16,2,,,Fortaleza,Centro,40000.0
1138,959732270,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364500.0
1139,908100408,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1140,923692757,Apartamentos,0.0,84,2,2,1,Fortaleza,Centro,0.0
1141,959536928,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1142,959536828,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1143,959536720,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
1144,959536717,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1145,959536630,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
1146,959536519,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
1147,947095736,Apartamentos,0.0,46,2,0,0,Fortaleza,Centro,0.0
1148,932214605,Casas,0.0,125,2,2,2,Fortaleza,Moura Brasil,0.0
1149,932207618,Casas,0.0,125,2,2,2,Fortaleza,Moura Brasil,0.0
1150,932206149,Casas,0.0,125,2,2,2,Fortaleza,Moura Brasil,0.0
1151,912012983,Apartamentos,0.0,45,2,1,,Fortaleza,Centro,128500.0
1152,932214901,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Moura Brasil,0.0
1153,932214871,Casas,0.0,180,3,2,2,Fortaleza,Moura Brasil,0.0
1154,932214666,Casas,0.0,125,2,2,2,Fortaleza,Moura Brasil,0.0
1155,959418388,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364600.0
1156,940630971,Casas,0.0,305,4,5 ou mais,5 ou mais,Fortaleza,Centro,2200000.0
1157,959403694,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200100.0
1158,933382166,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1159,933382608,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1160,933382617,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1161,933382656,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1162,933382658,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1163,933383109,Casas,0.0,0,2,2,1,Fortaleza,Centro,0.0
1164,959338027,Casas,0.0,112,2,1,0,Fortaleza,Centro,100000.0
1165,915211782,Casas,0.0,233,3,3,2,Fortaleza,Centro,390000.0
1166,905622658,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1167,959327949,Casas,0.0,112,3,2,0,Fortaleza,Centro,100000.0
1168,959269032,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,30000.0
1169,959262004,Apartamentos,0.0,38,2,1,5 ou mais,Fortaleza,Centro,0.0
1170,959261964,Apartamentos,0.0,28,2,2,5 ou mais,Fortaleza,Centro,0.0
1171,959261902,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1172,959261035,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1173,959259483,Casas,0.0,0,2,2,1,Fortaleza,Centro,18999.0
1174,870142004,Apartamentos,515.0,46,1,1,1,Fortaleza,Praia de Iracema,380000.0
1175,959161902,Apartamentos,630.0,70,2,2,2,Fortaleza,Centro,365000.0
1176,872608182,Apartamentos,478.0,55,2,,1,Fortaleza,José Bonifácio,450000.0
1177,959024011,Apartamentos,0.0,75,3,3,,Fortaleza,Centro,270000.0
1178,905123295,Apartamentos,0.0,0,3,0,0,Fortaleza,Centro,550000.0
1179,907891415,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
1180,958947182,Casas,0.0,80,2,1,1,Fortaleza,Centro,100000.0
1181,907503014,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1182,907521560,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1183,958843548,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364888.0
1184,958833689,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1185,958833308,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1186,958833018,Apartamentos,0.0,49,2,2,5 ou mais,Fortaleza,Centro,0.0
1187,958833021,Apartamentos,0.0,48,2,2,5 ou mais,Fortaleza,Centro,0.0
1188,958797950,Casas,0.0,0,2,,,Fortaleza,Benfica,0.0
1189,958766730,Apartamentos,0.0,143,4,5 ou mais,3,Fortaleza,Centro,0.0
1190,958628045,Casas,0.0,0,3,2,1,Fortaleza,Centro,0.0
1191,958619548,Apartamentos,0.0,28,2,2,5 ou mais,Fortaleza,Centro,0.0
1192,958618110,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1193,958618069,Apartamentos,0.0,48,2,1,1,Fortaleza,Centro,0.0
1194,958615825,Apartamentos,0.0,50,2,2,2,Fortaleza,Centro,0.0
1195,958615230,Casas,0.0,151,2,2,0,Fortaleza,Centro,0.0
1196,958615171,Casas,0.0,150,3,2,1,Fortaleza,Centro,450000.0
1197,932553222,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1198,932553382,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1199,932553451,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1200,932553462,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1201,932553313,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1202,907566294,Casas,0.0,200,5 ou mais,4,4,Fortaleza,Farias Brito,695000.0
1203,957948162,Apartamentos,0.0,0,3,,,Fortaleza,Centro,650000.0
1204,879617469,Apartamentos,0.0,48,2,2,1,Fortaleza,Centro,415000.0
1205,958460736,Apartamentos,650.0,110,4,3,1,Fortaleza,Centro,250000.0
1206,892011317,Apartamentos,0.0,0,0,0,0,Fortaleza,Centro,1000000.0
1207,932976465,Apartamentos,720.0,125,3,3,1,Fortaleza,Centro,560000.0
1208,647600501,Apartamentos,599.0,85,3,3,2,Fortaleza,Centro,575000.0
1209,958288640,Casas,0.0,105,3,2,2,Fortaleza,Centro,360000.0
1210,931607751,Apartamentos,0.0,70,2,2,2,Fortaleza,Praia de Iracema,540028.0
1211,926898873,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1212,926921485,Casas,0.0,0,2,2,2,Fortaleza,Centro,0.0
1213,926996419,Casas,0.0,125,2,2,2,Fortaleza,Praia de Iracema,0.0
1214,958161240,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200081.0
1215,958006710,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364671.0
1216,923454283,Apartamentos,0.0,51,3,2,,Fortaleza,Centro,0.0
1217,927091562,Casas,0.0,125,2,2,2,Fortaleza,Praia de Iracema,0.0
1218,930496889,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1219,957911149,Casas,0.0,119,3,2,3,Fortaleza,Centro,280000.0
1220,957899024,Apartamentos,0.0,72,2,2,2,Fortaleza,Praia de Iracema,540017.0
1221,927178371,Casas,0.0,1250,2,2,2,Fortaleza,Centro,0.0
1222,927178385,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1223,957820958,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
1224,957820116,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1225,957820018,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1226,957819916,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,0.0
1227,957819511,Apartamentos,0.0,50,2,1,1,Fortaleza,Centro,0.0
1228,957819507,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1229,957793695,Apartamentos,0.0,38,2,2,5 ou mais,Fortaleza,Centro,0.0
1230,957793618,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
1231,957793412,Apartamentos,0.0,48,2,1,1,Fortaleza,Centro,0.0
1232,957793311,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,0.0
1233,957793269,Casas,0.0,151,2,2,2,Fortaleza,Centro,0.0
1234,957793195,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
1235,957573337,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200312.0
1236,696777806,Apartamentos,500.0,56,2,2,1,Fortaleza,Centro,550000.0
1237,927264000,Casas,0.0,125,2,2,0,Fortaleza,Centro,0.0
1238,957536539,Casas,0.0,162,2,3,2,Fortaleza,Centro,200000.0
1239,957528601,Casas,0.0,0,3,3,1,Fortaleza,Farias Brito,350000.0
1240,957441840,Apartamentos,0.0,103,3,2,1,Fortaleza,Farias Brito,300000.0
1241,957429196,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364677.0
1242,931055249,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1243,931055253,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1244,931055580,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1245,931055679,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1246,931055869,Apartamentos,0.0,43,2,2,2,Fortaleza,Centro,0.0
1247,957414094,Apartamentos,0.0,72,3,2,2,Fortaleza,José Bonifácio,500000.0
1248,957408757,Apartamentos,50.0,58,2,1,1,Fortaleza,Centro,35000.0
1249,940080190,Casas,0.0,0,0,0,0,Fortaleza,Centro,131000.0
1250,929921788,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1251,929921827,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1252,956134734,Casas,280000.0,83,3,2,2,Fortaleza,Centro,280000.0
1253,938740929,Casas,0.0,400,5 ou mais,4,5 ou mais,Fortaleza,Centro,0.0
1254,956059882,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,0.0
1255,956058963,Apartamentos,0.0,48,2,1,1,Fortaleza,Centro,0.0
1256,956058096,Casas,0.0,151,2,2,0,Fortaleza,Centro,0.0
1257,956056720,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
1258,956055816,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1259,930247268,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1260,930247291,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1261,930013630,Casas,0.0,125,2,2,0,Fortaleza,Centro,0.0
1262,930013597,Casas,0.0,125,2,2,0,Fortaleza,Centro,0.0
1263,930247322,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1264,930247403,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1265,930247841,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1266,930144945,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1267,930148946,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1268,936306394,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1269,955977969,Casas,0.0,93,2,3,3,Fortaleza,Centro,185.0
1270,923582845,Apartamentos,0.0,0,0,,,Fortaleza,Centro,112977.0
1271,955956779,Apartamentos,500.0,50,2,2,1,Fortaleza,Centro,350000.0
1272,928929875,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1273,928929870,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1274,929522204,Apartamentos,205.0,80,3,2,1,Fortaleza,Centro,205000.0
1275,928939941,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1276,928940066,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1277,928939411,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1278,928938822,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1279,928938750,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1280,955897097,Apartamentos,0.0,0,2,2,,Fortaleza,Centro,0.0
1281,955894260,Apartamentos,0.0,0,2,1,,Fortaleza,Centro,151000.0
1282,955893544,Apartamentos,0.0,0,3,2,2,Fortaleza,Centro,0.0
1283,955893074,Apartamentos,0.0,0,3,2,2,Fortaleza,Centro,0.0
1284,955891583,Apartamentos,0.0,0,3,2,1,Fortaleza,Centro,0.0
1285,955890939,Apartamentos,0.0,0,3,2,2,Fortaleza,Centro,0.0
1286,955889286,Apartamentos,0.0,0,2,2,,Fortaleza,Centro,0.0
1287,936306605,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1288,929050916,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1289,929051011,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1290,955861871,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364641.0
1291,803712350,Apartamentos,0.0,100,3,4,2,Fortaleza,Centro,662000.0
1292,935340203,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1293,936356729,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1294,929122751,Apartamentos,0.0,43,2,2,2,Fortaleza,Centro,0.0
1295,929248625,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
1296,781107508,Apartamentos,650.0,67,2,2,2,Fortaleza,Centro,179999.0
1297,929213322,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1298,929213362,Casas,0.0,125,2,2,5 ou mais,Fortaleza,Centro,0.0
1299,736665886,Apartamentos,530.0,92,3,3,2,Fortaleza,Centro,525000.0
1300,736657511,Apartamentos,530.0,92,3,3,2,Fortaleza,Centro,525000.0
1301,736662213,Apartamentos,530.0,92,3,3,2,Fortaleza,Centro,525000.0
1302,738363393,Apartamentos,650.0,112,3,4,2,Fortaleza,Centro,350000.0
1303,736665237,Apartamentos,530.0,92,3,2,2,Fortaleza,Centro,525000.0
1304,738366942,Apartamentos,650.0,112,4,4,2,Fortaleza,Centro,350000.0
1305,738365250,Apartamentos,650.0,112,4,4,2,Fortaleza,Centro,350000.0
1306,693241610,Apartamentos,720.0,135,4,4,1,Fortaleza,Centro,399999.0
1307,693868073,Apartamentos,700.0,109,4,4,2,Fortaleza,Centro,850000.0
1308,781425403,Apartamentos,550.0,55,2,2,1,Fortaleza,Centro,0.0
1309,738367699,Apartamentos,650.0,112,4,4,2,Fortaleza,Centro,350000.0
1310,736662842,Apartamentos,530.0,92,3,3,2,Fortaleza,Centro,525000.0
1311,736659366,Apartamentos,530.0,92,3,3,2,Fortaleza,Centro,525000.0
1312,736669974,Apartamentos,530.0,92,3,3,2,Fortaleza,Centro,525000.0
1313,738372152,Apartamentos,650.0,112,4,4,2,Fortaleza,Centro,350000.0
1314,799384877,Apartamentos,730.0,68,2,2,2,Fortaleza,Praia de Iracema,310000.0
1315,738366273,Apartamentos,650.0,112,4,4,2,Fortaleza,Centro,350000.0
1316,736664246,Apartamentos,530.0,92,3,3,2,Fortaleza,Centro,525000.0
1317,738371372,Apartamentos,650.0,112,4,4,2,Fortaleza,Centro,350000.0
1318,955709211,Casas,0.0,0,3,2,1,Fortaleza,Centro,50000.0
1319,955683779,Apartamentos,0.0,0,3,,2,Fortaleza,Centro,0.0
1320,955618365,Casas,0.0,0,0,0,0,Fortaleza,Centro,1000000.0
1321,955571928,Casas,0.0,24,3,2,3,Fortaleza,Centro,65000.0
1322,955527296,Apartamentos,0.0,49,2,1,1,Fortaleza,Moura Brasil,0.0
1323,955527031,Apartamentos,0.0,48,2,1,1,Fortaleza,Moura Brasil,0.0
1324,955526413,Apartamentos,0.0,50,2,2,1,Fortaleza,Moura Brasil,0.0
1325,955526385,Apartamentos,0.0,0,2,1,1,Fortaleza,Moura Brasil,0.0
1326,955526297,Casas,0.0,151,2,2,4,Fortaleza,Moura Brasil,0.0
1327,955526226,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Moura Brasil,0.0
1328,955526184,Casas,0.0,180,3,2,2,Fortaleza,Moura Brasil,0.0
1329,955524621,Casas,0.0,125,2,2,2,Fortaleza,Moura Brasil,0.0
1330,955524516,Casas,0.0,125,2,2,2,Fortaleza,Moura Brasil,0.0
1331,955524460,Casas,0.0,125,2,2,2,Fortaleza,Moura Brasil,0.0
1332,929443431,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1333,929443426,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1334,955494352,Apartamentos,0.0,20,1,1,0,Fortaleza,Centro,0.0
1335,955491439,Apartamentos,0.0,22,1,1,,Fortaleza,Centro,49000.0
1336,929478864,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1337,929478978,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1338,929479969,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1339,944341600,Apartamentos,385.0,48,2,2,,Fortaleza,José Bonifácio,420000.0
1340,929480356,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1341,929480257,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1342,955369322,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364645.0
1343,935340435,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1344,929622892,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1345,929620232,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1346,929622891,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1347,929623020,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1348,929623055,Apartamentos,0.0,43,2,2,2,Fortaleza,Centro,0.0
1349,899940855,Apartamentos,680.0,75,2,2,2,Fortaleza,Praia de Iracema,540000.0
1350,935406663,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1351,935930612,Casas,0.0,0,3,0,0,Fortaleza,Centro,550002.0
1352,903701398,Casas,0.0,168,3,3,2,Fortaleza,Praia de Iracema,290000.0
1353,955232603,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1354,955232506,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1355,955232447,Apartamentos,0.0,50,2,1,1,Fortaleza,Centro,0.0
1356,955232434,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1357,955232384,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1358,955232271,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1359,955232283,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1360,955232149,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1361,955140086,Apartamentos,0.0,48,2,2,1,Fortaleza,Centro,0.0
1362,955137657,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,0.0
1363,955113292,Apartamentos,500.0,62,3,2,2,Fortaleza,Centro,270000.0
1364,955081551,Casas,0.0,0,2,1,,Fortaleza,Centro,0.0
1365,935965751,Casas,0.0,0,3,3,2,Fortaleza,Centro,550001.0
1366,955012407,Casas,0.0,0,1,1,0,Fortaleza,Centro,30000.0
1367,954979025,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200084.0
1368,935932740,Casas,0.0,0,3,0,0,Fortaleza,Centro,0.0
1369,935407501,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1370,954845718,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364565.0
1371,935968909,Casas,0.0,107,2,3,2,Fortaleza,Centro,0.0
1372,935394993,Apartamentos,0.0,0,3,0,0,Fortaleza,Centro,0.0
1373,781422573,Apartamentos,550.0,55,2,2,1,Fortaleza,Centro,0.0
1374,693869470,Apartamentos,700.0,110,4,4,2,Fortaleza,Centro,850000.0
1375,693843967,Apartamentos,600.0,89,3,4,2,Fortaleza,Centro,0.0
1376,693852192,Apartamentos,600.0,89,3,4,2,Fortaleza,Centro,0.0
1377,781421671,Apartamentos,550.0,55,2,2,1,Fortaleza,Praia de Iracema,0.0
1378,879688286,Apartamentos,450.0,62,2,2,1,Fortaleza,Centro,339000.0
1379,879684271,Apartamentos,450.0,62,2,2,1,Fortaleza,Centro,339999.0
1380,954762158,Casas,0.0,92,3,2,1,Fortaleza,Centro,250000.0
1381,902304154,Apartamentos,0.0,0,3,3,0,Fortaleza,Centro,500000.0
1382,760532002,Apartamentos,398.0,60,2,2,1,Fortaleza,Praia de Iracema,320000.0
1383,693861908,Apartamentos,700.0,109,4,5 ou mais,2,Fortaleza,Centro,850000.0
1384,693840880,Apartamentos,500.0,89,3,4,2,Fortaleza,Centro,630000.0
1385,734202079,Apartamentos,400.0,62,2,2,1,Fortaleza,Centro,349999.0
1386,954750000,Casas,0.0,338,5 ou mais,2,4,Fortaleza,Centro,550000.0
1387,801185969,Apartamentos,450.0,48,2,2,1,Fortaleza,Centro,510385.0
1388,954742880,Casas,0.0,0,3,3,2,Fortaleza,Centro,345000.0
1389,927494451,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1390,927495776,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1391,954734516,Casas,0.0,150,2,2,2,Fortaleza,Centro,200000.0
1392,927496597,Apartamentos,0.0,42,2,2,5 ou mais,Fortaleza,Centro,0.0
1393,927509362,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1394,927509479,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1395,927510298,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1396,927510833,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1397,954709479,Casas,0.0,0,3,2,1,Fortaleza,Centro,50000.0
1398,954544008,Apartamentos,0.0,0,2,0,2,Fortaleza,Centro,540.0
1399,927733212,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1400,935340729,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1401,954504621,Casas,0.0,0,4,3,1,Fortaleza,Centro,30000.0
1402,954504291,Casas,0.0,0,3,2,2,Fortaleza,Centro,30000.0
1403,927733342,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1404,927733174,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1405,927734078,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1406,927734243,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1407,928530198,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1408,928530158,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1409,893369805,Apartamentos,605.0,74,2,,2,Fortaleza,Praia de Iracema,530000.0
1410,928533485,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1411,928530372,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1412,928533964,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1413,953375947,Casas,0.0,129,2,1,,Fortaleza,Centro,550000.0
1414,736681295,Apartamentos,0.0,96,3,3,2,Fortaleza,Centro,430000.0
1415,953000719,Apartamentos,0.0,100,3,4,2,Fortaleza,Centro,677000.0
1416,952505450,Apartamentos,0.0,25,0,1,0,Fortaleza,Centro,99550.0
1417,920726194,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,442800.0
1418,916345061,Apartamentos,0.0,100,3,4,2,Fortaleza,Centro,677000.0
1419,920733468,Apartamentos,3632.0,460,4,5 ou mais,4,Fortaleza,Praia de Iracema,2100000.0
1420,950936698,Apartamentos,385.0,48,2,2,1,Fortaleza,Centro,395000.0
1421,920680978,Casas,0.0,200,3,3,0,Fortaleza,Benfica,600000.0
1422,947403569,Apartamentos,388.0,52,2,2,1,Fortaleza,Centro,450000.0
1423,946108925,Casas,0.0,100,3,3,2,Fortaleza,Centro,430000.0
1424,944818848,Apartamentos,0.0,112,3,4,2,Fortaleza,Centro,700000.0
1425,944818844,Apartamentos,673.0,112,3,4,2,Fortaleza,Centro,600000.0
1426,944818846,Apartamentos,673.0,112,3,4,2,Fortaleza,Centro,550000.0
1427,944818847,Apartamentos,673.0,112,3,4,2,Fortaleza,Centro,650000.0
1428,742233607,Apartamentos,650.0,85,3,3,2,Fortaleza,Centro,600000.0
1429,942387205,Casas,0.0,425,3,4,2,Fortaleza,Centro,700000.0
1430,941359303,Apartamentos,970.0,118,3,4,3,Fortaleza,Centro,590000.0
1431,939719091,Casas,0.0,123,3,,,Fortaleza,Centro,210000.0
1432,939097895,Apartamentos,600.0,92,3,1,2,Fortaleza,Centro,630000.0
1433,937302968,Apartamentos,450.0,46,1,1,1,Fortaleza,Praia de Iracema,380000.0
1434,936023053,Apartamentos,360.0,77,3,,1,Fortaleza,Centro,170000.0
1435,933305066,Apartamentos,325.0,73,3,3,2,Fortaleza,José Bonifácio,469000.0
1436,920734941,Apartamentos,400.0,55,2,2,1,Fortaleza,Centro,345000.0
1437,932446146,Apartamentos,250.0,70,3,2,2,Fortaleza,Centro,229000.0
1438,920734003,Apartamentos,400.0,55,2,2,1,Fortaleza,Centro,420000.0
1439,931439055,Apartamentos,0.0,55,2,2,2,Fortaleza,José Bonifácio,550000.0
1440,929868890,Apartamentos,310.0,52,2,2,2,Fortaleza,Centro,475000.0
1441,696993817,Apartamentos,0.0,72,2,2,2,Fortaleza,Praia de Iracema,440000.0
1442,812393406,Apartamentos,423.0,49,1,,1,Fortaleza,Praia de Iracema,315000.0
1443,844294759,Casas,0.0,768,5 ou mais,2,2,Fortaleza,José Bonifácio,840000.0
1444,927870281,Apartamentos,0.0,100,3,3,1,Fortaleza,Centro,300000.0
1445,922363484,Apartamentos,400.0,55,2,1,2,Fortaleza,Centro,330000.0
1446,921813528,Apartamentos,345.0,80,3,3,2,Fortaleza,José Bonifácio,520000.0
1447,921731266,Apartamentos,862.0,96,3,2,1,Fortaleza,Farias Brito,290000.0
1448,696992323,Apartamentos,0.0,72,2,2,1,Fortaleza,Praia de Iracema,490000.0
1449,807330797,Apartamentos,423.0,49,1,1,1,Fortaleza,Praia de Iracema,315000.0
1450,696992464,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,350000.0
1451,736681126,Apartamentos,380.0,74,2,1,1,Fortaleza,Centro,230000.0
1452,848243849,Apartamentos,0.0,61,3,2,2,Fortaleza,Centro,350000.0
1453,917704319,Apartamentos,315.0,62,2,2,1,Fortaleza,Centro,210000.0
1454,917141430,Apartamentos,0.0,100,3,,2,Fortaleza,Centro,775000.0
1455,914764417,Apartamentos,0.0,48,2,2,1,Fortaleza,José Bonifácio,435000.0
1456,696991503,Apartamentos,390.0,56,2,2,1,Fortaleza,Centro,330000.0
1457,911979467,Apartamentos,810.0,101,3,2,2,Fortaleza,Centro,650000.0
1458,908824728,Casas,0.0,100,3,3,,Fortaleza,Centro,310000.0
1459,908824717,Casas,0.0,95,3,3,,Fortaleza,Centro,320000.0
1460,696991447,Apartamentos,449.0,69,3,2,2,Fortaleza,Centro,399000.0
1461,906865451,Apartamentos,0.0,107,3,4,3,Fortaleza,Centro,869900.0
1462,905562773,Apartamentos,370.0,78,3,3,2,Fortaleza,José Bonifácio,540000.0
1463,904324488,Apartamentos,344.0,78,3,3,2,Fortaleza,José Bonifácio,530000.0
