,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
245,967297415,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570990.0
246,936416401,Apartamentos,750.0,130,3,3,2,Fortaleza,Varjota,580000.0
247,953647968,Apartamentos,980.0,133,3,3,2,Fortaleza,Varjota,320000.0
248,966965238,Apartamentos,0.0,0,3,3,2,Fortaleza,Varjota,250000.0
249,966755214,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570070.0
250,894335519,Casas,0.0,110,3,2,1,Fortaleza,Varjota,400000.0
251,871711562,Apartamentos,0.0,86,2,2,1,Fortaleza,Varjota,0.0
252,914247947,Casas,0.0,125,2,2,2,Fortaleza,Mucuripe,0.0
253,914246391,Casas,0.0,125,2,2,2,Fortaleza,Mucuripe,0.0
254,952304055,Apartamentos,0.0,86,2,3,2,Fortaleza,Varjota,940360.0
255,966347382,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570430.0
256,952304060,Apartamentos,0.0,87,2,3,2,Fortaleza,Varjota,962462.0
257,966183436,Apartamentos,650.0,106,3,3,2,Fortaleza,Varjota,551003.0
258,736681437,Apartamentos,1200.0,152,3,3,2,Fortaleza,Varjota,280000.0
259,965938601,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570907.0
260,846872947,Apartamentos,1750.0,207,4,5 ou mais,3,Fortaleza,Mucuripe,1789900.0
261,800884957,Apartamentos,700.0,104,3,3,2,Fortaleza,Mucuripe,690000.0
262,875721680,Apartamentos,680.0,100,3,3,2,Fortaleza,Mucuripe,769990.0
263,768037818,Apartamentos,600.0,105,3,3,2,Fortaleza,Mucuripe,650000.0
264,803784464,Apartamentos,900.0,89,2,3,2,Fortaleza,Varjota,738000.0
265,850513751,Apartamentos,1600.0,210,4,5 ou mais,3,Fortaleza,Mucuripe,1399990.0
266,808676900,Apartamentos,690.0,105,3,3,2,Fortaleza,Mucuripe,670000.0
267,780234711,Apartamentos,800.0,120,3,3,1,Fortaleza,Varjota,349000.0
268,940449350,Apartamentos,600.0,106,3,3,2,Fortaleza,Varjota,325000.0
269,914313527,Apartamentos,1100.0,128,3,4,2,Fortaleza,Varjota,620000.0
270,928399710,Apartamentos,550.0,133,3,2,1,Fortaleza,Mucuripe,209000.0
271,749381380,Apartamentos,550.0,108,3,3,2,Fortaleza,Mucuripe,737000.0
272,965629693,Apartamentos,670.0,78,2,2,2,Fortaleza,Mucuripe,466000.0
273,636185449,Apartamentos,419.0,86,2,3,2,Fortaleza,Varjota,919048.0
274,965207178,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570135.0
275,886401633,Apartamentos,850.0,132,3,3,2,Fortaleza,Varjota,400000.0
276,964828375,Apartamentos,630.0,106,3,3,2,Fortaleza,Varjota,550005.0
277,964598563,Apartamentos,0.0,127,3,3,2,Fortaleza,Varjota,650764.0
278,964596876,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570764.0
279,910888903,Apartamentos,0.0,127,4,4,2,Fortaleza,Varjota,440000.0
280,937891391,Apartamentos,0.0,105,3,3,2,Fortaleza,Mucuripe,572029.0
281,938239744,Apartamentos,0.0,126,3,4,2,Fortaleza,Varjota,650030.0
282,938263982,Apartamentos,0.0,87,3,3,2,Fortaleza,Varjota,859002.0
283,776253484,Apartamentos,420.0,75,3,3,1,Fortaleza,Varjota,320000.0
284,964126943,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570205.0
285,964117409,Apartamentos,0.0,116,4,3,2,Fortaleza,Varjota,570205.0
286,964091855,Apartamentos,717.0,100,3,2,1,Fortaleza,Varjota,350000.0
287,959973237,Apartamentos,950.0,124,3,4,2,Fortaleza,Varjota,449000.0
288,963682471,Apartamentos,1100.0,244,4,4,2,Fortaleza,Varjota,400000.0
289,963539516,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570704.0
290,963510784,Apartamentos,0.0,116,4,3,2,Fortaleza,Varjota,570906.0
291,963033641,Apartamentos,600.0,105,3,3,2,Fortaleza,Varjota,570401.0
292,962978613,Apartamentos,1100.0,116,4,3,2,Fortaleza,Varjota,599603.0
293,962792186,Apartamentos,0.0,125,4,4,1,Fortaleza,Varjota,665000.0
294,962739299,Apartamentos,635.0,106,3,3,2,Fortaleza,Varjota,550001.0
295,907663365,Apartamentos,690.0,105,3,3,2,Fortaleza,Mucuripe,669999.0
296,813032418,Apartamentos,780.0,68,2,2,1,Fortaleza,Varjota,499999.0
297,962008846,Apartamentos,820.0,112,4,,1,Fortaleza,Mucuripe,295000.0
298,961590336,Apartamentos,0.0,116,4,3,2,Fortaleza,Varjota,570025.0
299,961503224,Apartamentos,0.0,127,4,4,2,Fortaleza,Varjota,650125.0
300,961502119,Apartamentos,0.0,116,4,3,2,Fortaleza,Varjota,630125.0
301,961501251,Apartamentos,0.0,106,3,3,2,Fortaleza,Mucuripe,680125.0
302,961500237,Apartamentos,0.0,106,3,3,2,Fortaleza,Mucuripe,570125.0
303,939395880,Apartamentos,700.0,105,3,3,2,Fortaleza,Mucuripe,685000.0
304,836347270,Apartamentos,1000.0,147,3,4,2,Fortaleza,Varjota,420000.0
305,814322427,Casas,1150.0,220,5 ou mais,4,2,Fortaleza,Varjota,590000.0
306,675324568,Apartamentos,690.0,90,3,2,1,Fortaleza,Varjota,325000.0
307,707209240,Apartamentos,717.0,111,4,5 ou mais,3,Fortaleza,Varjota,1115000.0
308,955145254,Apartamentos,600.0,106,3,3,2,Fortaleza,Varjota,330000.0
309,693532587,Apartamentos,540.0,60,2,2,1,Fortaleza,Varjota,199000.0
310,902254369,Apartamentos,0.0,152,4,4,3,Fortaleza,Varjota,1300000.0
311,960625284,Apartamentos,1.0,112,4,,1,Fortaleza,Mucuripe,295000.0
312,960269814,Apartamentos,0.0,116,4,3,2,Fortaleza,Varjota,570023.0
313,920735425,Apartamentos,0.0,89,2,2,2,Fortaleza,Varjota,983500.0
314,959701122,Casas,0.0,150,1,,1,Fortaleza,Varjota,450000.0
315,959625366,Apartamentos,900.0,109,3,3,1,Fortaleza,Varjota,279000.0
316,959560649,Apartamentos,0.0,112,4,3,1,Fortaleza,Mucuripe,295000.0
317,959501318,Apartamentos,0.0,98,3,2,2,Fortaleza,Varjota,220000.0
318,882834485,Apartamentos,1180.0,203,3,4,2,Fortaleza,Varjota,540000.0
319,959111683,Apartamentos,700.0,87,3,3,2,Fortaleza,Varjota,951035.0
320,959096011,Apartamentos,0.0,116,4,4,2,Fortaleza,Varjota,599019.0
321,913425657,Casas,0.0,360,4,3,0,Fortaleza,Varjota,950000.0
