,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
188,924991896,Apartamentos,0.0,108,3,3,2,Fortaleza,Parquelândia,0.0
189,900784689,Casas,0.0,435,3,4,4,Fortaleza,Parquelândia,879000.0
190,942626660,Apartamentos,624.0,64,3,2,1,Fortaleza,Parquelândia,330000.0
191,914764776,Casas,0.0,354,5 ou mais,3,3,Fortaleza,Amadeu Furtado,680000.0
192,920354479,Apartamentos,950.0,150,4,4,3,Fortaleza,Parquelândia,1100000.0
193,919998117,Casas,0.0,300,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,600000.0
194,888809158,Casas,0.0,165,4,4,1,Fortaleza,Amadeu Furtado,599000.0
195,924386532,Casas,0.0,210,3,4,4,Fortaleza,Amadeu Furtado,750000.0
196,848888413,Apartamentos,1200.0,177,3,5 ou mais,4,Fortaleza,Parquelândia,900000.0
197,969525849,Casas,0.0,310,3,3,3,Fortaleza,Parquelândia,950000.0
198,930990180,Apartamentos,0.0,82,3,2,2,Fortaleza,Parquelândia,600000.0
199,972433155,Casas,0.0,252,2,3,3,Fortaleza,Parquelândia,1100000.0
200,894332872,Apartamentos,450.0,82,2,3,1,Fortaleza,Amadeu Furtado,230000.0
201,615475131,Apartamentos,0.0,151,4,5 ou mais,3,Fortaleza,Parquelândia,899000.0
202,972298784,Casas,0.0,243,5 ou mais,5 ou mais,2,Fortaleza,Amadeu Furtado,1100000.0
203,972298701,Casas,0.0,315,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,990000.0
204,972298316,Apartamentos,450.0,63,2,2,1,Fortaleza,Parquelândia,330000.0
205,972297827,Casas,0.0,200,4,4,5 ou mais,Fortaleza,Parque Araxá,1000000.0
206,972297477,Casas,0.0,430,5 ou mais,3,4,Fortaleza,Amadeu Furtado,930000.0
207,972296990,Casas,0.0,186,4,5 ou mais,5 ou mais,Fortaleza,Parquelândia,995000.0
208,972296873,Casas,0.0,396,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Amadeu Furtado,1650000.0
209,688939886,Casas,0.0,99,2,1,1,Fortaleza,Parquelândia,290000.0
210,922524749,Apartamentos,650.0,116,3,3,,Fortaleza,Parquelândia,350000.0
211,934662541,Casas,0.0,300,3,4,3,Fortaleza,Amadeu Furtado,650000.0
212,869587227,Apartamentos,600.0,100,3,3,1,Fortaleza,Parquelândia,370000.0
213,936416901,Apartamentos,600.0,115,3,1,1,Fortaleza,Parquelândia,395000.0
214,969525879,Apartamentos,1050.0,110,3,2,1,Fortaleza,Parquelândia,279000.0
215,841322478,Apartamentos,0.0,78,3,3,2,Fortaleza,Parquelândia,539000.0
216,971843640,Apartamentos,580.0,100,4,3,2,Fortaleza,Parquelândia,249000.0
217,900600773,Casas,0.0,435,3,3,4,Fortaleza,Parquelândia,880000.0
