,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
307,892281107,Casas,591.0,90,2,3,2,Fortaleza,Lagoa Redonda,285000.0
308,616517920,Casas,0.0,168,3,2,2,Fortaleza,Lagoa Redonda,250000.0
309,907956392,Casas,600.0,100,3,4,3,Fortaleza,Lagoa Redonda,299000.0
310,917733956,Casas,400.0,140,3,2,3,Fortaleza,Lagoa Redonda,350000.0
311,907566709,Casas,500.0,96,3,3,2,Fortaleza,Lagoa Redonda,279000.0
312,917347730,Casas,0.0,125,2,3,2,Fortaleza,Lagoa Redonda,350000.0
313,812146026,Casas,710.0,92,3,1,2,Fortaleza,Lagoa Redonda,230000.0
314,917141760,Casas,0.0,84,3,3,2,Fortaleza,Lagoa Redonda,337560.0
315,906027098,Casas,400.0,84,3,2,2,Fortaleza,Lagoa Redonda,357560.0
316,894331807,Casas,490.0,100,3,3,2,Fortaleza,Lagoa Redonda,325000.0
317,935795856,Casas,360.0,100,3,3,2,Fortaleza,Lagoa Redonda,240000.0
318,916325822,Apartamentos,300.0,53,2,2,1,Fortaleza,Lagoa Redonda,195700.0
319,585799935,Casas,900.0,187,3,5 ou mais,4,Fortaleza,Lagoa Redonda,765000.0
320,967849657,Apartamentos,280.0,55,2,2,1,Fortaleza,Lagoa Redonda,220000.0
321,936119296,Casas,0.0,165,4,5 ou mais,3,Fortaleza,Lagoa Redonda,680000.0
322,967571422,Apartamentos,0.0,55,2,1,1,Fortaleza,Lagoa Redonda,120000.0
323,967439605,Casas,710.0,115,3,3,2,Fortaleza,Lagoa Redonda,390000.0
324,967439332,Casas,0.0,80,3,2,2,Fortaleza,Lagoa Redonda,230000.0
325,922632654,Casas,0.0,110,3,2,2,Fortaleza,Lagoa Redonda,460000.0
326,909327753,Casas,0.0,84,3,3,2,Fortaleza,Lagoa Redonda,357560.0
327,892788163,Casas,550.0,103,2,3,2,Fortaleza,Lagoa Redonda,345000.0
328,967021584,Casas,0.0,88,3,3,2,Fortaleza,Lagoa Redonda,380000.0
329,966897155,Casas,0.0,0,2,2,,Fortaleza,Lagoa Redonda,160000.0
330,938302572,Casas,700.0,165,3,4,2,Fortaleza,Lagoa Redonda,600000.0
331,914355359,Casas,760.0,86,3,2,3,Fortaleza,Lagoa Redonda,299000.0
332,937601617,Casas,0.0,120,3,3,3,Fortaleza,Lagoa Redonda,275000.0
333,930385932,Casas,620.0,83,2,2,2,Fortaleza,Lagoa Redonda,299000.0
334,938804957,Casas,0.0,91,3,3,2,Fortaleza,Lagoa Redonda,230000.0
335,959973423,Casas,0.0,130,3,4,3,Fortaleza,Lagoa Redonda,450000.0
336,940007837,Casas,710.0,86,3,2,4,Fortaleza,Lagoa Redonda,299000.0
337,955796165,Casas,400.0,100,3,3,0,Fortaleza,Lagoa Redonda,399990.0
338,907567627,Casas,0.0,135,2,2,2,Fortaleza,Lagoa Redonda,255000.0
339,913907281,Apartamentos,350.0,79,3,2,1,Fortaleza,Lagoa Redonda,215000.0
340,857995640,Casas,0.0,360,4,4,2,Fortaleza,Lagoa Redonda,690000.0
341,673241461,Casas,550.0,96,3,3,2,Fortaleza,Lagoa Redonda,300000.0
342,941433238,Casas,0.0,120,3,2,3,Fortaleza,Lagoa Redonda,269000.0
343,936416481,Casas,380.0,62,2,2,2,Fortaleza,Lagoa Redonda,250000.0
344,898248184,Casas,630.0,96,3,2,2,Fortaleza,Lagoa Redonda,299000.0
345,836667006,Casas,630.0,130,3,3,2,Fortaleza,Lagoa Redonda,470000.0
346,965773039,Casas,0.0,165,4,5 ou mais,2,Fortaleza,Lagoa Redonda,680000.0
347,921380846,Casas,650.0,98,3,4,2,Fortaleza,Lagoa Redonda,340000.0
348,922465510,Casas,775.0,124,3,4,3,Fortaleza,Lagoa Redonda,780000.0
349,926936924,Casas,950.0,192,4,4,3,Fortaleza,Lagoa Redonda,728000.0
350,930392673,Casas,620.0,83,3,2,2,Fortaleza,Lagoa Redonda,228000.0
351,696932467,Casas,0.0,133,3,3,2,Fortaleza,Lagoa Redonda,660000.0
352,840669552,Casas,1045.0,167,3,5 ou mais,3,Fortaleza,Lagoa Redonda,650000.0
353,965567701,Apartamentos,150.0,47,2,1,1,Fortaleza,Lagoa Redonda,75000.0
354,939462063,Apartamentos,250.0,61,1,1,1,Fortaleza,Lagoa Redonda,79990.0
355,965303097,Casas,660.0,145,3,4,3,Fortaleza,Lagoa Redonda,470000.0
356,907567661,Casas,300.0,88,2,3,2,Fortaleza,Lagoa Redonda,265000.0
357,902743630,Apartamentos,300.0,53,2,2,1,Fortaleza,Lagoa Redonda,202000.0
358,897102811,Casas,285.0,60,2,3,1,Fortaleza,Lagoa Redonda,200000.0
359,911988423,Casas,0.0,198,3,2,2,Fortaleza,Lagoa Redonda,310000.0
360,964601243,Casas,0.0,186,4,3,3,Fortaleza,Lagoa Redonda,700764.0
361,964507976,Casas,660.0,145,3,3,3,Fortaleza,Lagoa Redonda,470000.0
362,964244706,Apartamentos,0.0,0,2,1,1,Fortaleza,Lagoa Redonda,10000.0
363,808748830,Casas,500.0,96,3,4,2,Fortaleza,Lagoa Redonda,285000.0
364,607209823,Casas,0.0,168,4,,4,Fortaleza,Lagoa Redonda,740000.0
365,963899808,Casas,660.0,145,3,4,3,Fortaleza,Lagoa Redonda,470000.0
366,963859486,Casas,0.0,1296,4,4,5 ou mais,Fortaleza,Lagoa Redonda,1000.0
367,863326918,Casas,0.0,170,4,4,4,Fortaleza,Lagoa Redonda,420000.0
368,963510791,Casas,0.0,186,4,4,3,Fortaleza,Lagoa Redonda,700906.0
369,886591840,Casas,670.0,157,3,3,3,Fortaleza,Lagoa Redonda,495000.0
370,963036960,Apartamentos,0.0,186,4,4,3,Fortaleza,Lagoa Redonda,700401.0
371,963009353,Casas,0.0,11,3,2,0,Fortaleza,Lagoa Redonda,90000.0
372,887233591,Casas,0.0,100,3,2,1,Fortaleza,Lagoa Redonda,290000.0
373,694188403,Casas,0.0,229,5 ou mais,4,5 ou mais,Fortaleza,Lagoa Redonda,1310000.0
374,886838191,Casas,633.0,125,3,2,2,Fortaleza,Lagoa Redonda,450000.0
375,962519004,Casas,0.0,0,2,1,,Fortaleza,Lagoa Redonda,45000.0
376,949832557,Casas,0.0,77,3,3,2,Fortaleza,Lagoa Redonda,240000.0
377,962440378,Casas,600.0,130,2,4,4,Fortaleza,Lagoa Redonda,490000.0
378,962335945,Casas,0.0,272,3,3,4,Fortaleza,Lagoa Redonda,450000.0
379,678157026,Casas,400.0,100,3,3,2,Fortaleza,Lagoa Redonda,285000.0
380,886578776,Apartamentos,0.0,53,2,2,1,Fortaleza,Lagoa Redonda,179000.0
381,895248111,Casas,0.0,100,3,2,3,Fortaleza,Lagoa Redonda,270000.0
382,898248150,Casas,630.0,140,3,3,2,Fortaleza,Lagoa Redonda,450000.0
383,962133242,Casas,0.0,96,3,3,2,Fortaleza,Lagoa Redonda,300000.0
384,961881031,Apartamentos,0.0,68,2,2,,Fortaleza,Lagoa Redonda,68000.0
385,961512420,Casas,700.0,186,4,4,2,Fortaleza,Lagoa Redonda,900000.0
386,934793024,Casas,0.0,125,2,2,3,Fortaleza,Lagoa Redonda,350000.0
387,961062909,Casas,0.0,0,1,1,0,Fortaleza,Lagoa Redonda,30000.0
388,960847885,Casas,0.0,120,2,2,2,Fortaleza,Lagoa Redonda,12550.0
389,946651769,Casas,540.0,120,3,2,2,Fortaleza,Lagoa Redonda,265000.0
390,677768682,Apartamentos,200.0,57,2,2,1,Fortaleza,Lagoa Redonda,159999.0
391,879702610,Casas,0.0,100,3,3,2,Fortaleza,Lagoa Redonda,245000.0
392,858208583,Casas,0.0,100,3,2,1,Fortaleza,Lagoa Redonda,450000.0
393,762694595,Casas,500.0,97,3,3,2,Fortaleza,Lagoa Redonda,275000.0
394,960008643,Casas,0.0,150,3,1,2,Fortaleza,Lagoa Redonda,160000.0
395,959916862,Casas,0.0,0,3,3,1,Fortaleza,Lagoa Redonda,180000.0
396,907566134,Casas,250.0,86,3,3,2,Fortaleza,Lagoa Redonda,310000.0
397,747429538,Apartamentos,0.0,55,2,2,1,Fortaleza,Lagoa Redonda,191580.0
398,959442738,Apartamentos,0.0,55,2,1,0,Fortaleza,Lagoa Redonda,70000.0
399,852219669,Casas,0.0,138,3,3,2,Fortaleza,Lagoa Redonda,450000.0
400,892364547,Casas,950.0,187,4,3,4,Fortaleza,Lagoa Redonda,720000.0
401,959056009,Apartamentos,0.0,148,3,,3,Fortaleza,Lagoa Redonda,800000.0
402,958956394,Casas,400.0,86,3,3,2,Fortaleza,Lagoa Redonda,315000.0
403,958867176,Casas,180.0,135,2,1,3,Fortaleza,Lagoa Redonda,200000.0
404,958616912,Casas,370.0,185,4,4,2,Fortaleza,Lagoa Redonda,450000.0
405,930629518,Casas,650.0,135,3,4,3,Fortaleza,Lagoa Redonda,460000.0
406,958438838,Casas,0.0,148,3,3,4,Fortaleza,Lagoa Redonda,390000.0
407,958100285,Casas,535.0,103,3,,2,Fortaleza,Lagoa Redonda,327000.0
408,711986813,Casas,0.0,160,3,1,2,Fortaleza,Lagoa Redonda,800000.0
409,957922338,Casas,0.0,167,3,2,2,Fortaleza,Lagoa Redonda,230000.0
410,957899767,Casas,0.0,0,1,1,,Fortaleza,Lagoa Redonda,25000.0
411,955571751,Casas,0.0,88,3,3,2,Fortaleza,Lagoa Redonda,230000.0
412,829975644,Casas,280.0,65,2,2,1,Fortaleza,Lagoa Redonda,200000.0
413,814702732,Casas,735.0,135,3,4,2,Fortaleza,Lagoa Redonda,540000.0
414,866910520,Casas,500.0,84,3,2,2,Fortaleza,Lagoa Redonda,329220.0
415,957183328,Casas,0.0,40,1,1,0,Fortaleza,Lagoa Redonda,45000.0
416,957139522,Casas,560.0,90,3,2,2,Fortaleza,Lagoa Redonda,195000.0
417,905633657,Casas,650.0,135,3,4,3,Fortaleza,Lagoa Redonda,450000.0
418,930124887,Casas,650.0,135,3,4,3,Fortaleza,Lagoa Redonda,460000.0
419,935799594,Casas,0.0,0,3,4,2,Fortaleza,Lagoa Redonda,265000.0
420,930142262,Casas,0.0,118,3,3,4,Fortaleza,Lagoa Redonda,575000.0
421,955993124,Casas,0.0,100,3,2,3,Fortaleza,Lagoa Redonda,270000.0
422,869944717,Apartamentos,275.0,70,3,,2,Fortaleza,Lagoa Redonda,230000.0
423,955688909,Casas,0.0,0,2,,,Fortaleza,Lagoa Redonda,27000.0
424,647170165,Casas,300.0,70,3,2,2,Fortaleza,Lagoa Redonda,199000.0
425,955369459,Casas,0.0,0,2,1,0,Fortaleza,Lagoa Redonda,12000000.0
426,929534355,Casas,560.0,110,3,2,4,Fortaleza,Lagoa Redonda,295000.0
427,955219396,Casas,0.0,0,3,1,,Fortaleza,Lagoa Redonda,35000.0
428,853484776,Apartamentos,200.0,56,2,2,2,Fortaleza,Lagoa Redonda,159000.0
429,669246062,Casas,0.0,146,4,1,2,Fortaleza,Lagoa Redonda,650000.0
430,849437409,Casas,550.0,114,3,,2,Fortaleza,Lagoa Redonda,450000.0
431,954712707,Casas,0.0,55,1,1,0,Fortaleza,Lagoa Redonda,50000.0
432,954700236,Casas,0.0,180,4,4,2,Fortaleza,Lagoa Redonda,620000.0
433,954459211,Casas,0.0,0,4,2,1,Fortaleza,Lagoa Redonda,0.0
434,954166704,Casas,480.0,97,3,3,3,Fortaleza,Lagoa Redonda,295000.0
435,952905329,Casas,0.0,96,3,3,2,Fortaleza,Lagoa Redonda,210000.0
436,886334374,Casas,0.0,76,3,4,4,Fortaleza,Lagoa Redonda,320000.0
437,947831482,Casas,0.0,69,2,2,2,Fortaleza,Lagoa Redonda,229500.0
438,812393400,Casas,0.0,620,5 ou mais,,4,Fortaleza,Lagoa Redonda,1200000.0
439,647175199,Apartamentos,0.0,44,2,1,1,Fortaleza,Lagoa Redonda,80000.0
440,932891794,Casas,380.0,90,3,,,Fortaleza,Lagoa Redonda,300000.0
441,930173090,Casas,800.0,152,3,,3,Fortaleza,Lagoa Redonda,740000.0
442,929679283,Casas,645.0,135,3,3,2,Fortaleza,Lagoa Redonda,450000.0
443,738605846,Casas,0.0,67,2,1,3,Fortaleza,Lagoa Redonda,176000.0
444,926667002,Casas,80.0,348,3,,4,Fortaleza,Lagoa Redonda,650000.0
445,886416642,Casas,700.0,98,3,1,2,Fortaleza,Lagoa Redonda,405000.0
446,736681802,Casas,610.0,135,3,4,2,Fortaleza,Lagoa Redonda,410000.0
447,799669551,Casas,0.0,76,3,2,2,Fortaleza,Lagoa Redonda,230000.0
448,696992483,Apartamentos,0.0,53,2,2,1,Fortaleza,Lagoa Redonda,158000.0
449,813473024,Casas,735.0,0,3,4,2,Fortaleza,Lagoa Redonda,520000.0
450,736681795,Casas,380.0,109,2,2,2,Fortaleza,Lagoa Redonda,250000.0
451,736681754,Casas,0.0,150,3,4,2,Fortaleza,Lagoa Redonda,430000.0
452,912385768,Casas,630.0,153,3,2,2,Fortaleza,Lagoa Redonda,450000.0
453,383519305,Casas,585.0,90,3,,2,Fortaleza,Lagoa Redonda,300000.0
454,736681700,Casas,0.0,150,3,3,2,Fortaleza,Lagoa Redonda,450000.0
455,905991938,Casas,735.0,132,3,4,2,Fortaleza,Lagoa Redonda,500000.0
456,899999976,Casas,537.0,92,3,2,2,Fortaleza,Lagoa Redonda,300000.0
457,895897031,Casas,700.0,0,3,4,2,Fortaleza,Lagoa Redonda,680000.0
458,895145475,Casas,525.0,150,3,4,3,Fortaleza,Lagoa Redonda,380000.0
459,848885245,Casas,500.0,84,3,3,2,Fortaleza,Lagoa Redonda,261500.0
460,848899427,Casas,500.0,96,3,3,2,Fortaleza,Lagoa Redonda,257000.0
461,862103028,Casas,775.0,124,3,4,3,Fortaleza,Lagoa Redonda,350000.0
462,766827950,Casas,0.0,96,3,4,2,Fortaleza,Lagoa Redonda,285000.0
463,878433845,Casas,700.0,220,3,,2,Fortaleza,Lagoa Redonda,680000.0
464,877064686,Casas,400.0,100,3,,2,Fortaleza,Lagoa Redonda,395000.0
465,877064647,Casas,0.0,103,3,,2,Fortaleza,Lagoa Redonda,320000.0
466,735387947,Casas,500.0,92,3,3,2,Fortaleza,Lagoa Redonda,279000.0
467,872007200,Casas,0.0,84,3,3,2,Fortaleza,Lagoa Redonda,329000.0
468,731220173,Casas,0.0,96,3,4,2,Fortaleza,Lagoa Redonda,235000.0
469,856334455,Casas,450.0,90,3,3,2,Fortaleza,Lagoa Redonda,415000.0
470,849240990,Casas,1045.0,167,4,5 ou mais,4,Fortaleza,Lagoa Redonda,650000.0
471,843545888,Casas,500.0,96,3,3,2,Fortaleza,Lagoa Redonda,300000.0
472,820117554,Casas,630.0,135,4,,3,Fortaleza,Lagoa Redonda,459000.0
473,812128389,Casas,735.0,136,3,4,2,Fortaleza,Lagoa Redonda,590000.0
474,808745555,Casas,560.0,1,3,2,2,Fortaleza,Lagoa Redonda,250000.0
475,806711567,Casas,0.0,92,2,2,2,Fortaleza,Lagoa Redonda,285000.0
476,805923408,Casas,0.0,80,3,3,1,Fortaleza,Lagoa Redonda,240000.0
477,792901905,Casas,0.0,92,3,2,,Fortaleza,Lagoa Redonda,299000.0
478,762090004,Casas,392.0,96,2,3,2,Fortaleza,Lagoa Redonda,230000.0
479,760370355,Casas,350.0,90,3,3,2,Fortaleza,Lagoa Redonda,380000.0
480,739264847,Casas,610.0,89,3,3,2,Fortaleza,Lagoa Redonda,280000.0
481,739264857,Casas,498.0,86,3,2,2,Fortaleza,Lagoa Redonda,260000.0
482,737037861,Casas,350.0,87,3,,2,Fortaleza,Lagoa Redonda,330000.0
483,632049334,Casas,0.0,100,3,4,3,Fortaleza,Lagoa Redonda,230000.0
484,593227836,Casas,500.0,187,3,4,4,Fortaleza,Lagoa Redonda,798000.0
