,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
188,972297520,Casas,0.0,191,4,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,680000.0
189,972297279,Casas,0.0,105,3,3,2,Fortaleza,Cidade dos Funcionários,550000.0
190,972297289,Casas,0.0,300,4,5 ou mais,4,Fortaleza,Cidade dos Funcionários,990000.0
191,972297217,Casas,0.0,138,4,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,650000.0
192,972296977,Casas,1.0,167,3,3,2,Fortaleza,Cidade dos Funcionários,879159.0
193,972287858,Casas,0.0,241,2,2,,Fortaleza,Cidade dos Funcionários,350400.0
194,972268106,Apartamentos,600.0,114,3,4,2,Fortaleza,Cidade dos Funcionários,700000.0
195,972258597,Casas,995.0,250,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,800000.0
196,905757585,Casas,0.0,277,3,5 ou mais,4,Fortaleza,Cidade dos Funcionários,795000.0
197,697437152,Casas,0.0,193,4,0,4,Fortaleza,Cidade dos Funcionários,750000.0
198,940100950,Casas,0.0,420,4,4,4,Fortaleza,Cidade dos Funcionários,670000.0
199,898267032,Casas,0.0,290,4,4,4,Fortaleza,Cidade dos Funcionários,500000.0
200,898267032,Casas,0.0,290,4,4,4,Fortaleza,Cidade dos Funcionários,500000.0
201,854966326,Casas,0.0,127,5 ou mais,5 ou mais,2,Fortaleza,Cidade dos Funcionários,560000.0
202,971405325,Casas,0.0,250,5 ou mais,5 ou mais,2,Fortaleza,Cidade dos Funcionários,850000.0
203,971405312,Casas,0.0,210,4,3,0,Fortaleza,Cidade dos Funcionários,700000.0
204,915235679,Casas,0.0,125,2,2,2,Fortaleza,Cidade dos Funcionários,0.0
205,915235727,Casas,0.0,125,2,2,2,Fortaleza,Cidade dos Funcionários,0.0
206,957723072,Apartamentos,600.0,64,3,2,2,Fortaleza,Cidade dos Funcionários,189000.0
207,893526088,Casas,0.0,191,4,4,5 ou mais,Fortaleza,Cidade dos Funcionários,785000.0
208,946674565,Casas,1000.0,200,4,5 ou mais,5 ou mais,Fortaleza,Cambeba,1100000.0
209,961608681,Casas,600.0,350,4,5 ou mais,4,Fortaleza,Cidade dos Funcionários,1200000.0
210,947695304,Apartamentos,0.0,55,2,2,2,Fortaleza,Cidade dos Funcionários,477200.0
211,924413083,Apartamentos,600.0,64,3,1,2,Fortaleza,Cidade dos Funcionários,239000.0
212,946006538,Casas,1000.0,250,4,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,1300000.0
213,909177435,Casas,0.0,263,3,3,4,Fortaleza,Cidade dos Funcionários,390000.0
214,970912639,Apartamentos,600.0,63,3,2,2,Fortaleza,Cidade dos Funcionários,280.0
