,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
116,937082344,Apartamentos,560.0,120,3,1,2,Fortaleza,Parque Iracema,790000.0
117,976064979,Apartamentos,0.0,141,4,4,3,Fortaleza,Parque Iracema,900000.0
118,819069930,Apartamentos,460.0,70,3,2,1,Fortaleza,Parque Iracema,462000.0
119,949739489,Apartamentos,500.0,70,3,2,2,Fortaleza,Parque Iracema,467954.0
120,916198967,Apartamentos,0.0,95,3,4,2,Fortaleza,Parque Iracema,920128.0
121,930990247,Apartamentos,0.0,80,3,3,2,Fortaleza,Parque Iracema,490000.0
122,975965274,Apartamentos,500.0,70,3,2,2,Fortaleza,Parque Iracema,472633.0
123,928866182,Apartamentos,0.0,84,3,2,2,Fortaleza,Parque Iracema,704400.0
124,735850179,Apartamentos,0.0,87,3,3,2,Fortaleza,Parque Iracema,480000.0
125,970551543,Casas,1012.0,180,4,5 ou mais,0,Fortaleza,Parque Iracema,980000.0
126,929707948,Apartamentos,479.0,90,3,2,2,Fortaleza,Parque Iracema,535000.0
127,934762120,Apartamentos,720.0,122,3,4,2,Fortaleza,Parque Iracema,695000.0
128,947695685,Apartamentos,0.0,101,3,3,2,Fortaleza,Parque Iracema,881600.0
129,943984927,Apartamentos,570.0,89,3,3,2,Fortaleza,Parque Iracema,490000.0
130,963038753,Apartamentos,0.0,86,3,3,2,Fortaleza,Parque Iracema,395000.0
131,899148230,Apartamentos,450.0,89,3,3,2,Fortaleza,Parque Iracema,535000.0
132,783358894,Apartamentos,625.0,120,3,3,2,Fortaleza,Parque Iracema,660000.0
133,975698692,Casas,0.0,90,2,2,5 ou mais,Fortaleza,Parque Iracema,195000.0
134,964759798,Apartamentos,380.0,59,3,2,1,Fortaleza,Parque Iracema,240000.0
135,712052040,Apartamentos,0.0,125,3,5 ou mais,2,Fortaleza,Parque Iracema,940000.0
136,967718572,Apartamentos,450.0,67,3,2,2,Fortaleza,Parque Iracema,260000.0
137,907916775,Apartamentos,680.0,112,3,3,2,Fortaleza,Parque Iracema,640000.0
138,968721318,Apartamentos,0.0,70,2,2,2,Fortaleza,Parque Iracema,420000.0
139,969174531,Casas,0.0,314,2,2,2,Fortaleza,Parque Iracema,380000.0
140,971883422,Apartamentos,400.0,53,2,2,1,Fortaleza,Parque Iracema,470000.0
141,961916539,Apartamentos,550.0,80,3,3,2,Fortaleza,Parque Iracema,530000.0
142,975628689,Apartamentos,500.0,75,3,3,2,Fortaleza,Parque Iracema,550000.0
143,975533348,Apartamentos,0.0,46,2,1,1,Fortaleza,Parque Iracema,160000.0
144,834147903,Apartamentos,560.0,95,3,4,2,Fortaleza,Parque Iracema,720000.0
145,935094644,Apartamentos,0.0,89,3,1,2,Fortaleza,Parque Iracema,535000.0
146,963027249,Apartamentos,0.0,95,3,4,2,Fortaleza,Parque Iracema,650000.0
147,712053667,Apartamentos,450.0,89,3,2,2,Fortaleza,Parque Iracema,555000.0
148,957398721,Apartamentos,0.0,56,3,2,1,Fortaleza,Parque Iracema,260000.0
149,967737144,Apartamentos,0.0,89,3,3,2,Fortaleza,Parque Iracema,535000.0
150,819067111,Apartamentos,385.0,73,3,2,2,Fortaleza,Parque Iracema,430000.0
151,975389567,Apartamentos,0.0,280,4,4,3,Fortaleza,Parque Iracema,780000.0
152,975364686,Apartamentos,485.0,103,3,3,2,Fortaleza,Parque Iracema,670000.0
153,961507637,Apartamentos,350.0,60,3,2,1,Fortaleza,Parque Iracema,230000.0
154,887233481,Apartamentos,0.0,120,4,3,2,Fortaleza,Parque Iracema,702000.0
155,947273589,Apartamentos,750.0,113,3,3,2,Fortaleza,Parque Iracema,650000.0
156,916708563,Apartamentos,0.0,89,2,2,2,Fortaleza,Parque Iracema,585000.0
157,937902344,Casas,660.0,75,3,2,1,Fortaleza,Parque Iracema,260000.0
158,896319067,Apartamentos,375.0,63,3,2,1,Fortaleza,Parque Iracema,250000.0
159,961535267,Apartamentos,480.0,80,3,2,0,Fortaleza,Parque Iracema,480000.0
160,970513656,Apartamentos,290.0,58,2,2,1,Fortaleza,Parque Iracema,366000.0
161,928866378,Apartamentos,650.0,105,3,3,2,Fortaleza,Parque Iracema,720000.0
162,946953205,Apartamentos,0.0,73,3,2,2,Fortaleza,Parque Iracema,420000.0
163,865009892,Apartamentos,320.0,53,2,2,1,Fortaleza,Parque Iracema,439000.0
164,975224356,Apartamentos,310.0,58,2,2,1,Fortaleza,Parque Iracema,370000.0
165,894330442,Apartamentos,440.0,70,3,2,2,Fortaleza,Parque Iracema,465000.0
166,945183815,Apartamentos,630.0,82,3,2,1,Fortaleza,Parque Iracema,250000.0
167,959043766,Apartamentos,0.0,105,3,3,2,Fortaleza,Parque Iracema,720000.0
168,952650354,Apartamentos,700.0,112,3,3,2,Fortaleza,Parque Iracema,750000.0
169,948254726,Casas,300.0,118,3,3,2,Fortaleza,Parque Iracema,410000.0
170,950262446,Apartamentos,720.0,140,3,3,,Fortaleza,Parque Iracema,970000.0
171,971516341,Apartamentos,0.0,112,3,4,2,Fortaleza,Parque Iracema,737000.0
172,957907653,Apartamentos,380.0,56,3,2,1,Fortaleza,Parque Iracema,260000.0
173,948558131,Apartamentos,565.0,120,3,4,2,Fortaleza,Parque Iracema,750000.0
174,919907809,Apartamentos,886.0,130,3,4,2,Fortaleza,Parque Iracema,990000.0
175,934746408,Apartamentos,780.0,141,3,4,3,Fortaleza,Parque Iracema,830000.0
