,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
599,920734951,Apartamentos,1200.0,219,4,5 ou mais,4,Fortaleza,Dionisio Torres,2215000.0
600,930983934,Apartamentos,0.0,450,3,4,3,Fortaleza,Dionisio Torres,1499000.0
601,844679980,Apartamentos,500.0,126,3,3,2,Fortaleza,Dionisio Torres,280000.0
602,930216691,Apartamentos,822.0,81,3,2,1,Fortaleza,Dionisio Torres,360000.0
603,809178777,Apartamentos,600.0,144,3,4,2,Fortaleza,Dionisio Torres,588000.0
604,738605801,Casas,0.0,0,4,5 ou mais,5 ou mais,Fortaleza,Dionisio Torres,1200000.0
605,920722715,Apartamentos,1310.0,150,3,4,2,Fortaleza,Dionisio Torres,550000.0
606,924385756,Apartamentos,925.0,65,3,,2,Fortaleza,Dionisio Torres,388500.0
607,738605526,Apartamentos,1100.0,150,3,4,,Fortaleza,Dionisio Torres,500000.0
608,828289468,Apartamentos,770.0,140,3,4,2,Fortaleza,Dionisio Torres,680000.0
609,918149827,Apartamentos,699.0,169,3,3,1,Fortaleza,Dionisio Torres,280000.0
610,917704065,Apartamentos,1400.0,197,3,5 ou mais,2,Fortaleza,Dionisio Torres,495000.0
611,917703986,Apartamentos,360.0,124,3,3,2,Fortaleza,Dionisio Torres,295000.0
612,917703909,Apartamentos,780.0,134,3,4,3,Fortaleza,Dionisio Torres,610000.0
613,917703854,Apartamentos,1500.0,218,5 ou mais,5 ou mais,2,Fortaleza,Dionisio Torres,480000.0
614,917484234,Apartamentos,1100.0,168,3,3,5 ou mais,Fortaleza,Dionisio Torres,1500000.0
615,917240615,Apartamentos,770.0,64,3,2,2,Fortaleza,Dionisio Torres,395000.0
616,826674673,Apartamentos,795.0,94,3,,1,Fortaleza,Dionisio Torres,350000.0
617,814676654,Apartamentos,1000.0,117,3,4,3,Fortaleza,Dionisio Torres,720000.0
618,738604915,Apartamentos,1100.0,91,3,3,2,Fortaleza,Dionisio Torres,370000.0
619,736681792,Apartamentos,910.0,115,3,3,2,Fortaleza,Dionisio Torres,550000.0
620,909658824,Apartamentos,1200.0,149,3,,4,Fortaleza,Dionisio Torres,760000.0
621,909294228,Apartamentos,0.0,160,4,5 ou mais,4,Fortaleza,Dionisio Torres,1400000.0
622,357903622,Apartamentos,650.0,50,2,,2,Fortaleza,Dionisio Torres,330000.0
623,902729794,Apartamentos,1100.0,114,3,3,2,Fortaleza,Dionisio Torres,540000.0
624,900794284,Apartamentos,1200.0,135,3,3,2,Fortaleza,Dionisio Torres,480000.0
625,900249063,Casas,0.0,300,3,,3,Fortaleza,Aldeota,950000.0
626,736681534,Apartamentos,910.0,115,3,3,2,Fortaleza,Dionisio Torres,570000.0
627,896561059,Apartamentos,1600.0,212,3,,4,Fortaleza,Joaquim Távora,550000.0
628,894663713,Apartamentos,1100.0,160,3,,3,Fortaleza,Dionisio Torres,550000.0
629,892311369,Apartamentos,925.0,65,3,,2,Fortaleza,Dionisio Torres,370000.0
630,880624733,Casas,0.0,384,5 ou mais,,,Fortaleza,Dionisio Torres,1150000.0
631,880624647,Apartamentos,1400.0,90,5 ou mais,,,Fortaleza,Dionisio Torres,420000.0
632,772919279,Apartamentos,0.0,219,3,3,4,Fortaleza,Dionisio Torres,1938000.0
633,862715795,Apartamentos,1300.0,160,3,3,1,Fortaleza,Aldeota,490000.0
634,853479262,Apartamentos,1100.0,114,3,3,2,Fortaleza,Dionisio Torres,550000.0
635,841314070,Apartamentos,1960.0,143,3,4,2,Fortaleza,Joaquim Távora,530000.0
636,788518150,Apartamentos,1500.0,168,3,,2,Fortaleza,Dionisio Torres,630000.0
637,838915925,Apartamentos,960.0,65,3,,1,Fortaleza,Dionisio Torres,350000.0
638,831719699,Apartamentos,0.0,50,2,,,Fortaleza,Dionisio Torres,485000.0
639,830802871,Apartamentos,810.0,90,3,,2,Fortaleza,Dionisio Torres,420000.0
640,824979918,Apartamentos,750.0,204,3,4,2,Fortaleza,Dionisio Torres,650000.0
641,823831090,Apartamentos,2400.0,300,3,4,4,Fortaleza,Dionisio Torres,2990000.0
642,813491541,Apartamentos,1190.0,150,4,4,2,Fortaleza,Dionisio Torres,600000.0
643,813491530,Apartamentos,1065.0,126,3,3,2,Fortaleza,Dionisio Torres,730000.0
644,811721456,Apartamentos,1670.0,143,3,,3,Fortaleza,Dionisio Torres,515000.0
645,797617290,Casas,0.0,452,4,,,Fortaleza,Dionisio Torres,1100000.0
646,797604382,Apartamentos,950.0,150,3,,,Fortaleza,Dionisio Torres,750000.0
647,797603963,Casas,1.0,442,5 ou mais,,,Fortaleza,Dionisio Torres,1500000.0
648,794169825,Apartamentos,954.0,96,3,3,2,Fortaleza,Dionisio Torres,550000.0
649,794183815,Apartamentos,1100.0,134,3,3,3,Fortaleza,Dionisio Torres,1150000.0
650,789487554,Casas,0.0,486,5 ou mais,2,5 ou mais,Fortaleza,Tauape,3750000.0
651,785458087,Apartamentos,732.0,92,3,,2,Fortaleza,Dionisio Torres,720000.0
652,783321822,Apartamentos,0.0,50,2,2,0,Fortaleza,Dionisio Torres,457000.0
653,782958238,Apartamentos,0.0,96,3,,2,Fortaleza,Dionisio Torres,360000.0
654,766190566,Apartamentos,0.0,162,3,4,3,Fortaleza,Dionisio Torres,1595000.0
655,766193280,Apartamentos,970.0,136,3,3,3,Fortaleza,Dionisio Torres,1050000.0
656,757021858,Apartamentos,0.0,160,3,3,3,Fortaleza,Aldeota,650000.0
657,755778318,Apartamentos,630.0,98,3,3,2,Fortaleza,Dionisio Torres,695000.0
658,742326116,Apartamentos,0.0,196,3,5 ou mais,3,Fortaleza,Dionisio Torres,949000.0
659,732017253,Apartamentos,1800.0,230,4,5 ou mais,5 ou mais,Fortaleza,Dionisio Torres,0.0
660,732003444,Apartamentos,924.0,154,3,5 ou mais,3,Fortaleza,Dionisio Torres,0.0
661,720755698,Apartamentos,1000.0,117,3,4,2,Fortaleza,Dionisio Torres,650000.0
662,683788698,Apartamentos,750.0,133,3,4,2,Fortaleza,Dionisio Torres,449900.0
663,645996845,Apartamentos,355.0,96,2,,2,Fortaleza,Dionisio Torres,395000.0
664,622546707,Apartamentos,750.0,95,3,,2,Fortaleza,Dionisio Torres,385000.0
665,599496880,Apartamentos,780.0,132,3,,1,Fortaleza,São João do Tauape,450000.0
666,584288780,Apartamentos,588.0,92,3,4,2,Fortaleza,Dionisio Torres,340000.0
667,558918715,Casas,0.0,170,3,,6,Fortaleza,Dionisio Torres,1150000.0
