,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1606,920755419,Apartamentos,2000.0,311,4,5 ou mais,5 ou mais,Fortaleza,Aldeota,3516000.0
1607,949609193,Apartamentos,987.0,150,4,5 ou mais,3,Fortaleza,Aldeota,1100000.0
1608,971736310,Apartamentos,0.0,111,3,4,2,Fortaleza,Aldeota,780000.0
1609,971728449,Casas,0.0,0,4,3,0,Fortaleza,Aldeota,520000.0
1610,959974423,Apartamentos,1200.0,157,3,4,3,Fortaleza,Aldeota,799000.0
1611,944945210,Apartamentos,620.0,98,3,3,1,Fortaleza,Aldeota,380000.0
1612,819407108,Apartamentos,700.0,114,4,3,2,Fortaleza,Aldeota,460000.0
1613,819405771,Apartamentos,700.0,114,4,4,2,Fortaleza,Aldeota,459999.0
1614,842093194,Apartamentos,500.0,60,3,2,1,Fortaleza,Aldeota,199000.0
1615,932285193,Casas,0.0,320,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Aldeota,2280000.0
1616,940100932,Apartamentos,730.0,68,2,3,2,Fortaleza,Aldeota,586000.0
1617,770311100,Apartamentos,990.0,158,3,4,2,Fortaleza,Aldeota,690000.0
1618,964543774,Apartamentos,0.0,64,2,2,1,Fortaleza,Aldeota,750000.0
1619,845806660,Apartamentos,1080.0,147,3,3,,Fortaleza,Aldeota,760000.0
1620,959974400,Apartamentos,1600.0,210,4,4,4,Fortaleza,Aldeota,1180000.0
1621,932284841,Apartamentos,0.0,218,4,5 ou mais,4,Fortaleza,Aldeota,1940000.0
1622,955796618,Apartamentos,425.0,75,3,3,2,Fortaleza,Aldeota,695000.0
1623,957207316,Apartamentos,1300.0,108,3,3,2,Fortaleza,Aldeota,390000.0
1624,959974363,Apartamentos,950.0,125,3,4,3,Fortaleza,Aldeota,850000.0
1625,949609167,Apartamentos,1300.0,128,4,4,0,Fortaleza,Aldeota,480000.0
1626,885586488,Apartamentos,0.0,95,3,3,2,Fortaleza,Aldeota,875000.0
1627,909746334,Apartamentos,0.0,69,2,2,2,Fortaleza,Aldeota,706000.0
1628,669617793,Apartamentos,750.0,124,3,4,2,Fortaleza,Aldeota,240000.0
1629,940100944,Apartamentos,0.0,150,4,4,3,Fortaleza,Aldeota,1570000.0
1630,932285163,Apartamentos,0.0,95,3,3,2,Fortaleza,Aldeota,870000.0
1631,947695492,Apartamentos,0.0,225,4,5 ou mais,4,Fortaleza,Aldeota,2747000.0
1632,959072421,Apartamentos,2550.0,367,4,4,4,Fortaleza,Aldeota,1490000.0
1633,971534098,Apartamentos,0.0,61,3,2,2,Fortaleza,Aldeota,420000.0
1634,971533873,Apartamentos,0.0,219,4,4,4,Fortaleza,Aldeota,2200000.0
1635,971533867,Apartamentos,0.0,156,4,4,3,Fortaleza,Aldeota,1690000.0
1636,971533817,Apartamentos,500.0,115,3,4,2,Fortaleza,Aldeota,595000.0
1637,971533810,Apartamentos,850.0,112,3,2,0,Fortaleza,Aldeota,440000.0
1638,971516915,Apartamentos,0.0,95,3,3,2,Fortaleza,Aldeota,963884.0
1639,971515643,Apartamentos,0.0,111,3,4,3,Fortaleza,Aldeota,941884.0
1640,971515463,Apartamentos,0.0,67,3,2,2,Fortaleza,Aldeota,715884.0
1641,839386414,Apartamentos,1.0,218,4,5 ou mais,,Fortaleza,Aldeota,2345000.0
1642,947373789,Apartamentos,350.0,73,1,1,1,Fortaleza,Aldeota,433500.0
1643,782673720,Apartamentos,1100.0,120,3,,2,Fortaleza,Aldeota,445000.0
1644,971497619,Apartamentos,1826.0,184,3,4,4,Fortaleza,Aldeota,790000.0
1645,971497599,Apartamentos,630.0,62,3,3,0,Fortaleza,Aldeota,550000.0
1646,909130454,Casas,0.0,125,2,2,2,Fortaleza,Aldeota,0.0
1647,886417189,Apartamentos,700.0,110,3,4,2,Fortaleza,Aldeota,800000.0
1648,909296788,Casas,0.0,125,2,2,2,Fortaleza,Aldeota,0.0
1649,958693115,Apartamentos,780.0,96,3,3,2,Fortaleza,Aldeota,580000.0
1650,971485352,Apartamentos,1100.0,99,2,2,2,Fortaleza,Aldeota,260000.0
1651,971473496,Apartamentos,0.0,80,3,2,2,Fortaleza,Aldeota,865844.0
1652,950660317,Apartamentos,390.0,69,2,2,2,Fortaleza,Aldeota,707000.0
1653,963134413,Apartamentos,1470.0,330,4,5 ou mais,4,Fortaleza,Aldeota,1850000.0
1654,920767350,Apartamentos,1150.0,147,3,4,3,Fortaleza,Aldeota,879000.0
1655,920765058,Apartamentos,970.0,126,3,4,0,Fortaleza,Aldeota,672000.0
1656,714929180,Apartamentos,1045.0,165,3,4,3,Fortaleza,Aldeota,1390000.0
1657,932284880,Apartamentos,850.0,94,3,4,2,Fortaleza,Aldeota,770000.0
1658,840689599,Apartamentos,570.0,107,4,3,1,Fortaleza,Aldeota,390000.0
1659,947695456,Apartamentos,0.0,110,3,4,2,Fortaleza,Aldeota,985000.0
1660,959974439,Apartamentos,0.0,165,3,1,3,Fortaleza,Aldeota,1400000.0
1661,909268363,Casas,0.0,125,2,2,2,Fortaleza,Aldeota,0.0
1662,971410916,Apartamentos,0.0,201,3,5 ou mais,4,Fortaleza,Aldeota,1100000.0
1663,971410201,Apartamentos,0.0,207,3,5 ou mais,3,Fortaleza,Aldeota,1390000.0
1664,971407857,Apartamentos,0.0,217,3,5 ou mais,4,Fortaleza,Aldeota,1650000.0
1665,909218749,Casas,0.0,125,2,2,2,Fortaleza,Aldeota,0.0
1666,959974370,Apartamentos,0.0,150,4,5 ou mais,3,Fortaleza,Aldeota,1250000.0
1667,959974414,Apartamentos,0.0,122,3,4,2,Fortaleza,Aldeota,750000.0
1668,909195785,Casas,0.0,125,2,2,2,Fortaleza,Aldeota,0.0
1669,909201896,Casas,0.0,125,2,2,2,Fortaleza,Aldeota,0.0
1670,922536073,Apartamentos,684.0,82,3,2,1,Fortaleza,Aldeota,330000.0
1671,963660985,Apartamentos,0.0,115,3,3,3,Fortaleza,Aldeota,1204777.0
1672,971357415,Apartamentos,0.0,79,3,3,2,Fortaleza,Aldeota,914647.0
1673,911148695,Apartamentos,1400.0,150,4,5 ou mais,3,Fortaleza,Aldeota,480000.0
1674,971305811,Apartamentos,0.0,162,3,4,4,Fortaleza,Aldeota,1680884.0
1675,962076446,Apartamentos,860.0,110,3,5 ou mais,2,Fortaleza,Aldeota,985000.0
1676,931854497,Apartamentos,2600.0,400,4,5 ou mais,4,Fortaleza,Aldeota,1550000.0
1677,958173996,Apartamentos,1600.0,200,3,4,5 ou mais,Fortaleza,Aldeota,1800000.0
1678,955797913,Apartamentos,0.0,65,2,2,2,Fortaleza,Aldeota,929445.0
1679,971244229,Apartamentos,460.0,66,3,2,1,Fortaleza,Aldeota,240000.0
1680,917172862,Apartamentos,600.0,106,3,3,1,Fortaleza,Aldeota,300000.0
1681,952890123,Apartamentos,950.0,162,3,3,2,Fortaleza,Aldeota,500000.0
1682,961192816,Apartamentos,730.0,96,3,3,2,Fortaleza,Aldeota,620000.0
1683,946734291,Apartamentos,1400.0,105,4,3,2,Fortaleza,Aldeota,425000.0
1684,950620639,Apartamentos,500.0,60,1,2,1,Fortaleza,Aldeota,614764.0
1685,886402973,Apartamentos,1290.0,136,3,4,2,Fortaleza,Aldeota,630000.0
1686,886417200,Apartamentos,1400.0,222,4,5 ou mais,2,Fortaleza,Aldeota,600000.0
1687,959974183,Apartamentos,500.0,64,3,3,2,Fortaleza,Aldeota,450000.0
