,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
46,957328651,Apartamentos,250.0,53,2,2,1,Fortaleza,Novo Mondubim,165000.0
47,972835580,Apartamentos,0.0,0,3,2,1,Fortaleza,Manoel Sátiro,0.0
48,884029840,Casas,0.0,250,4,2,2,Fortaleza,Vila Peri,380000.0
49,945169776,Apartamentos,160.0,50,2,1,1,Fortaleza,Novo Mondubim,99999.0
50,917657904,Apartamentos,220.0,54,2,1,1,Fortaleza,Manoel Sátiro,120000.0
51,972530257,Apartamentos,0.0,54,2,1,2,Fortaleza,Novo Mondubim,70000.0
52,972436172,Casas,0.0,59624,2,1,0,Fortaleza,Manoel Sátiro,120000.0
53,972298162,Casas,0.0,125,2,2,,Fortaleza,Vila Peri,500000.0
54,972297152,Casas,0.0,215,3,1,1,Fortaleza,Vila Peri,500000.0
55,969525855,Casas,0.0,120,2,2,2,Fortaleza,Manoel Sátiro,270000.0
56,907193516,Casas,0.0,125,2,2,2,Fortaleza,Novo Mondubim,0.0
57,972023026,Casas,0.0,80,2,2,1,Fortaleza,Manoel Sátiro,0.0
58,971929581,Apartamentos,0.0,0,2,1,1,Fortaleza,Novo Mondubim,0.0
59,919520973,Casas,0.0,125,2,2,2,Fortaleza,Manoel Sátiro,0.0
60,919520896,Casas,0.0,125,2,2,2,Fortaleza,Manoel Sátiro,0.0
61,919507556,Casas,0.0,125,2,2,2,Fortaleza,Manoel Sátiro,0.0
62,919507493,Casas,0.0,125,2,2,2,Fortaleza,Manoel Sátiro,0.0
63,919376369,Casas,0.0,125,2,2,2,Fortaleza,Manoel Sátiro,0.0
64,919376271,Casas,0.0,125,2,2,2,Fortaleza,Manoel Sátiro,0.0
65,971533822,Casas,0.0,226,5 ou mais,5 ou mais,2,Fortaleza,Novo Mondubim,429000.0
66,971511246,Casas,0.0,0,2,1,1,Fortaleza,Vila Peri,100000.0
67,971465141,Casas,0.0,25,2,2,2,Fortaleza,Novo Mondubim,110000.0
68,971306890,Casas,0.0,220,3,3,4,Fortaleza,Manuel Sátiro,0.0
69,948902493,Casas,0.0,200,3,2,0,Fortaleza,Novo Mondubim,360000.0
70,971190683,Casas,0.0,140000,4,3,5 ou mais,Fortaleza,Novo Mondubim,180000.0
71,955796214,Apartamentos,0.0,48,2,1,0,Fortaleza,Novo Mondubim,160000.0
72,911775001,Casas,0.0,125,2,2,2,Fortaleza,Novo Mondubim,0.0
73,970382480,Casas,0.0,0,2,1,0,Fortaleza,Novo Mondubim,55000.0
74,970355603,Apartamentos,0.0,65,3,2,1,Fortaleza,Manoel Sátiro,135000.0
75,970132621,Apartamentos,0.0,53,2,2,0,Fortaleza,Novo Mondubim,178600.0
76,970123461,Apartamentos,0.0,39,1,1,0,Fortaleza,Novo Mondubim,139500.0
77,970123411,Apartamentos,0.0,49,2,1,0,Fortaleza,Novo Mondubim,165000.0
78,970123392,Apartamentos,0.0,48,2,1,0,Fortaleza,Novo Mondubim,161900.0
79,879955969,Casas,0.0,220,3,3,4,Fortaleza,Novo Mondubim,350000.0
80,960982896,Casas,0.0,200,3,3,4,Fortaleza,Novo Mondubim,430000.0
81,969934465,Casas,0.0,0,4,4,2,Fortaleza,Novo Mondubim,100000.0
82,969693758,Casas,0.0,0,2,2,0,Fortaleza,Manoel Sátiro,50000.0
